ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2019;C0219RJJUR;5200205001;1.780,00;1.780,00;1.850,00;1.850,00;1.850,00;1.850,00;1.850,00;1.850,00;1.850,00;1.850,00;1.850,00;1.850,00
2019;C0219RJJUR;5200205002;512;512;532;532;532;532;532;532;532;532;532;532
2019;C0219RJJUR;5200208001;400;400;400;400;400;400;400;400;400;400;400;400
2019;C0219RJJUR;5200208003;12;12;12;12;12;12;12;12;12;12;12;12
2019;C0219RJJUR;5200208004;1.644,06;1.644,06;1.644,06;1.644,06;1.644,06;1.644,06;1.644,06;1.644,06;1.644,06;1.644,06;1.644,06;1.644,06
2019;C0219RJJUR;5200208009;436,81;436,81;436,81;436,81;436,81;436,81;436,81;436,81;436,81;436,81;436,81;436,81
2019;C0219RJJUR;5200502003;126;126;126;126;126;126;126;126;126;126;126;126
2019;C0219RJJUR;5200504002;3.500,00;3.500,00;3.500,00;3.500,00;3.500,00;3.500,00;3.500,00;3.500,00;3.500,00;3.500,00;3.500,00;3.500,00
2019;C0219RJRHU;5200201001;12.575,00;12.575,00;13.078,00;13.078,00;13.078,00;13.078,00;13.078,00;13.078,00;13.078,00;13.078,00;13.078,00;13.078,00
2019;C0219RJRHU;5200203001;699;699;727;727;727;727;727;727;727;727;727;727
2019;C0219RJRHU;5200203002;250;250;260;260;260;260;260;260;260;260;260;260
2019;C0219RJRHU;5200204001;1.047,00;1.047,00;1.090,00;1.090,00;1.090,00;1.090,00;1.090,00;1.090,00;1.090,00;1.090,00;1.090,00;1.090,00
2019;C0219RJRHU;5200204002;375;375;390;390;390;390;390;390;390;390;390;390
2019;C0219RJRHU;5200205001;3.496,00;3.496,00;3.636,00;3.636,00;3.636,00;3.636,00;3.636,00;3.636,00;3.636,00;3.636,00;3.636,00;3.636,00
2019;C0219RJRHU;5200205002;1.006,00;1.006,00;1.046,00;1.046,00;1.046,00;1.046,00;1.046,00;1.046,00;1.046,00;1.046,00;1.046,00;1.046,00
2019;C0219RJRHU;5200208001;800;800;800;800;800;800;800;800;800;800;800;800
2019;C0219RJRHU;5200208003;26;26;27;27;27;27;27;27;27;27;27;27
2019;C0219RJRHU;5200208004;3.288,12;3.288,12;3.288,12;3.288,12;3.288,12;3.288,12;3.288,12;3.288,12;3.288,12;3.288,12;3.288,12;3.288,12
2019;C0219RJRHU;5200208007;1.200,00;1.200,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00
2019;C0219RJRHU;5200208008;1.650,00;1.650,00;1.650,00;1.650,00;1.650,00;8.450,00;1.650,00;1.650,00;1.650,00;1.650,00;3.450,00;1.650,00
2019;C0219RJRHU;5200208009;664,79;664,79;664,79;664,79;664,79;664,79;664,79;664,79;664,79;664,79;664,79;664,79
2019;C0219RJRHU;5200209001;1.689,00;52.109,00;1.209,00;609;5.609,00;31.209,00;1.689,00;1.209,00;609;609;1.209,00;609
2019;C0219RJRHU;5200502003;70;70;70;70;70;70;70;70;70;70;70;70
2019;C0219RJRHU;5200503001;700;700;700;700;700;700;700;700;700;700;700;700
2019;C0219RJRHU;5200503003;432;432;432;635;432;432;432;432;432;432;432;432
2019;C0219RJRHU;5200503005;100;0;80;100;0;0;80;0;0;115;115;0
2019;C0219RJRHU;5200503016;0;0;0;0;0;0;0;0;0;300;0;0
2019;C0219RJRHU;5200504002;0;3.630,00;3.025,00;0;0;0;0;0;0;0;0;0
2019;C0219RJRHU;5200504012;300;48.300,00;1.600,00;800;1.300,00;1.300,00;1.800,00;5.300,00;800;800;800;300
2019;C0219RJRHU;5200504019;0;0;0;1.750,00;0;0;0;0;0;0;0;0
2019;C0219RJSEC;5200201001;7.776,00;7.776,00;8.087,00;8.087,00;8.087,00;8.087,00;8.087,00;8.087,00;8.087,00;8.087,00;8.087,00;8.087,00
2019;C0219RJSEC;5200203001;432;432;449;449;449;449;449;449;449;449;449;449
2019;C0219RJSEC;5200203002;155;155;161;161;161;161;161;161;161;161;161;161
2019;C0219RJSEC;5200204001;648;648;674;674;674;674;674;674;674;674;674;674
2019;C0219RJSEC;5200204002;232;232;241;241;241;241;241;241;241;241;241;241
2019;C0219RJSEC;5200205001;2.162,00;2.162,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00;2.248,00
2019;C0219RJSEC;5200205002;622;622;647;647;647;647;647;647;647;647;647;647
2019;C0219RJSEC;5200208001;800;800;800;800;800;800;800;800;800;800;800;800
2019;C0219RJSEC;5200208003;17;17;17;17;17;17;17;17;17;17;17;17
2019;C0219RJSEC;5200208004;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09
2019;C0219RJSEC;5200208007;1.200,00;1.200,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00
2019;C0219RJSEC;5200208009;714,78;714,78;714,78;714,78;714,78;714,78;714,78;714,78;714,78;714,78;714,78;714,78
2019;C0219RJSEC;5200502003;126;126;126;126;126;126;126;126;126;126;126;126
2019;C0219RJTEC;5200201001;2.933,00;2.933,00;3.050,00;3.050,00;3.050,00;3.050,00;3.050,00;3.050,00;3.050,00;3.050,00;3.050,00;3.050,00
2019;C0219RJTEC;5200203001;163;163;169;169;169;169;169;169;169;169;169;169
2019;C0219RJTEC;5200203002;58;58;61;61;61;61;61;61;61;61;61;61
2019;C0219RJTEC;5200204001;244;244;254;254;254;254;254;254;254;254;254;254
2019;C0219RJTEC;5200204002;87;87;91;91;91;91;91;91;91;91;91;91
2019;C0219RJTEC;5200205001;815;815;848;848;848;848;848;848;848;848;848;848
2019;C0219RJTEC;5200205002;235;235;244;244;244;244;244;244;244;244;244;244
2019;C0219RJTEC;5200208001;400;400;400;400;400;400;400;400;400;400;400;400
2019;C0219RJTEC;5200208003;6;6;6;6;6;6;6;6;6;6;6;6
2019;C0219RJTEC;5200208004;822,03;822,03;822,03;822,03;822,03;822,03;822,03;822,03;822,03;822,03;822,03;822,03
2019;C0219RJTEC;5200502003;12.280,00;12.280,00;12.280,00;12.280,00;12.361,00;12.361,00;12.361,00;12.361,00;12.462,00;12.462,00;12.462,00;12.462,00
2019;C0219RJTEC;5200503002;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00
2019;C0219RJTEC;5200503009;1.508,00;2.300,00;200;200;200;200;200;200;200;200;200;200
2019;C0219RJTEC;5200504008;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00
2019;C0219RJTEC;5200504010;28.985,00;8.371,00;1.050,00;4.285,00;1.465,00;1.085,00;1.155,00;1.155,00;1.155,00;1.155,00;1.155,00;1.155,00
2019;C0219RJTEC;5200504020;14.554,00;14.554,00;14.554,00;17.190,00;14.554,00;14.554,00;272.435,00;14.554,00;14.554,00;14.554,00;14.554,00;14.554,00
2019;C0219RJTEC;5200504025;22.688,00;22.688,00;22.688,00;22.688,00;22.688,00;22.984,00;22.984,00;22.984,00;22.984,00;22.984,00;22.984,00;22.984,00
2019;C0219RSBUS;5200201001;3.300,00;3.300,00;3.212,00;3.212,00;3.212,00;3.340,00;3.340,00;3.340,00;3.340,00;3.340,00;3.340,00;3.340,00
2019;C0219RSBUS;5200203001;183;183;178;178;178;186;186;186;186;186;186;186
2019;C0219RSBUS;5200203002;66;66;64;64;64;66;66;66;66;66;66;66
2019;C0219RSBUS;5200204001;275;275;268;268;268;278;278;278;278;278;278;278
2019;C0219RSBUS;5200204002;98;98;96;96;96;100;100;100;100;100;100;100
2019;C0219RSBUS;5200205001;917;917;893;893;893;929;929;929;929;929;929;929
2019;C0219RSBUS;5200205002;264;264;257;257;257;267;267;267;267;267;267;267
2019;C0219RSBUS;5200208001;674;674;674;674;674;674;674;674;674;674;674;674
2019;C0219RSBUS;5200208003;8;8;8;8;8;9;9;9;9;9;9;9
2019;C0219RSBUS;5200208004;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4
2019;C0219RSBUS;5200208007;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.352,00;1.352,00;1.352,00;1.352,00;1.352,00;1.352,00;1.352,00
2019;C0219RSBUS;5200502003;63;63;0;0;0;0;0;0;0;0;0;0
2019;C0219RSBUS;5200503001;360,17;360,17;360,17;360,17;360,17;360,17;360,17;360,17;360,17;360,17;360,17;360,17
2019;C0219RSBUS;5200503005;60;60;60;60;60;60;60;60;60;60;60;60
2019;C0219RSJUR;5200201001;6.671,00;6.671,00;7.304,00;7.304,00;7.304,00;7.596,00;7.596,00;7.596,00;7.596,00;7.596,00;7.596,00;7.596,00
2019;C0219RSJUR;5200203001;371;371;406;406;406;422;422;422;422;422;422;422
2019;C0219RSJUR;5200203002;133;133;145;145;145;151;151;151;151;151;151;151
2019;C0219RSJUR;5200204001;556;556;609;609;609;633;633;633;633;633;633;633
2019;C0219RSJUR;5200204002;199;199;218;218;218;226;226;226;226;226;226;226
2019;C0219RSJUR;5200205001;1.855,00;1.855,00;2.031,00;2.031,00;2.031,00;2.112,00;2.112,00;2.112,00;2.112,00;2.112,00;2.112,00;2.112,00
2019;C0219RSJUR;5200205002;533;533;584;584;584;608;608;608;608;608;608;608
2019;C0219RSJUR;5200208001;1.011,00;1.011,00;674;674;674;674;674;674;674;674;674;674
2019;C0219RSJUR;5200208003;12;12;14;14;14;15;15;15;15;15;15;15
2019;C0219RSJUR;5200208004;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4
2019;C0219RSJUR;5200208008;350;350;350;350;350;350;0;0;0;0;0;0
2019;C0219RSJUR;5200504008;100;100;100;100;100;100;100;100;100;100;100;100
2019;C0219RSSEC;5200201001;17.179,00;17.179,00;17.179,00;17.179,00;17.179,00;17.867,00;17.867,00;17.867,00;17.867,00;17.867,00;17.867,00;17.867,00
2019;C0219RSSEC;5200203001;954;954;954;954;954;993;993;993;993;993;993;993
2019;C0219RSSEC;5200203002;341;341;341;341;341;356;356;356;356;356;356;356
2019;C0219RSSEC;5200204001;1.432,00;1.432,00;1.432,00;1.432,00;1.432,00;1.490,00;1.490,00;1.490,00;1.490,00;1.490,00;1.490,00;1.490,00
2019;C0219RSSEC;5200204002;513;513;513;513;513;533;533;533;533;533;533;533
2019;C0219RSSEC;5200205001;4.776,00;4.776,00;4.776,00;4.776,00;4.776,00;4.967,00;4.967,00;4.967,00;4.967,00;4.967,00;4.967,00;4.967,00
2019;C0219RSSEC;5200205002;1.374,00;1.374,00;1.374,00;1.374,00;1.374,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00
2019;C0219RSSEC;5200208001;2.359,00;2.359,00;2.359,00;2.359,00;2.359,00;2.359,00;2.359,00;2.359,00;2.359,00;2.359,00;2.359,00;2.359,00
2019;C0219RSSEC;5200208003;32;32;32;32;32;34;34;34;34;34;34;34
2019;C0219RSSEC;5200208004;2.403,50;2.403,50;2.403,50;2.403,50;2.403,50;2.403,50;2.403,50;2.403,50;2.403,50;2.403,50;2.403,50;2.403,50
2019;C0219RSSEC;5200208009;1.052,81;1.052,81;1.052,81;1.052,81;1.052,81;1.052,81;1.052,81;1.052,81;1.052,81;1.052,81;1.052,81;1.052,81
2019;C0219RSSEC;5200502003;70;70;70;70;70;70;70;70;70;70;70;70
2019;C0219RSSEC;5200503005;0;0;2.200,00;0;0;0;0;0;0;0;0;0
2019;C0219SLBLM;5200501001;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00
2019;C0219SLBLM;5200504020;0;0;0;0;0;0;766;0;0;0;0;0
2019;C0219SLCEI;5200201001;3.891,00;3.891,00;3.891,00;3.891,00;3.891,00;4.046,00;4.046,00;4.046,00;4.046,00;4.046,00;4.046,00;4.046,00
2019;C0219SLCEI;5200203001;216;216;216;216;216;225;225;225;225;225;225;225
2019;C0219SLCEI;5200203002;77;77;77;77;77;81;81;81;81;81;81;81
2019;C0219SLCEI;5200204001;324;324;324;324;324;337;337;337;337;337;337;337
2019;C0219SLCEI;5200204002;116;116;116;116;116;121;121;121;121;121;121;121
2019;C0219SLCEI;5200205001;1.081,00;1.081,00;1.081,00;1.081,00;1.081,00;1.124,00;1.124,00;1.124,00;1.124,00;1.124,00;1.124,00;1.124,00
2019;C0219SLCEI;5200205002;311;311;311;311;311;324;324;324;324;324;324;324
2019;C0219SLCEI;5200208001;1.011,00;1.011,00;1.011,00;1.011,00;1.011,00;1.011,00;1.011,00;1.011,00;1.011,00;1.011,00;1.011,00;1.011,00
2019;C0219SLCEI;5200208003;7;7;7;7;7;7;7;7;7;7;7;7
2019;C0219SLCEI;5200208004;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4;961,4
2019;C0219SLCEI;5200208008;374;374;374;374;374;374;374;374;374;374;374;374
2019;C0219SLCEI;5200208009;457,38;457,38;457,38;457,38;457,38;457,38;457,38;457,38;457,38;457,38;457,38;457,38
2019;C0219SLCEI;5200501001;27.475,00;27.475,00;27.475,00;27.475,00;27.475,00;27.475,00;28.500,00;28.500,00;28.500,00;28.500,00;28.500,00;28.500,00
2019;C0219SLCEI;5200501003;500;500;500;500;500;500;500;500;500;500;500;500
2019;C0219SLCEI;5200502001;8.000,00;8.000,00;8.000,00;8.000,00;8.000,00;8.000,00;8.000,00;8.000,00;8.000,00;8.000,00;8.000,00;8.000,00
2019;C0219SLCEI;5200502003;3.984,00;3.984,00;3.984,00;3.984,00;3.984,00;3.984,00;3.984,00;3.984,00;3.984,00;3.984,00;3.984,00;3.984,00
2019;C0219SLCEI;5200502004;200;200;200;200;200;200;200;200;200;200;200;200
2019;C0219SLCEI;5200502005;0;0;0;0;0;0;100;0;0;0;0;0
2019;C0219SLCEI;5200502007;1.450,00;2.850,00;1.450,00;1.450,00;1.450,00;1.450,00;2.850,00;1.450,00;1.450,00;1.450,00;1.450,00;1.450,00
2019;C0219SLCEI;5200503002;700;700;700;700;700;700;700;700;700;700;700;700
2019;C0219SLCEI;5200503003;600;500;500;600;500;500;600;500;500;600;500;500
2019;C0219SLCEI;5200503005;500;500;500;500;500;500;500;500;500;500;500;500
2019;C0219SLCEI;5200503009;500;500;500;500;500;500;500;500;500;500;500;500
2019;C0219SLCEI;5200503013;1.200,00;0;0;0;0;0;0;0;0;0;0;0
2019;C0219SLCEI;5200504002;1.810,00;1.810,00;1.810,00;1.810,00;1.810,00;1.810,00;1.810,00;1.810,00;1.810,00;1.810,00;1.810,00;1.810,00
2019;C0219SLCEI;5200504008;4.560,00;4.560,00;4.560,00;4.560,00;4.560,00;4.560,00;4.560,00;4.560,00;4.560,00;4.560,00;4.560,00;4.560,00
2019;C0219SLCEI;5200504010;13.600,00;600;7.000,00;600;600;600;640;640;640;640;640;640
2019;C0219SLCEI;5200504019;250;250;250;250;250;250;250;250;250;250;250;250
2019;C0219SLCEI;5200504020;10.707,00;10.707,00;10.707,00;10.707,00;10.707,00;10.707,00;121.615,00;10.707,00;10.707,00;10.707,00;10.707,00;10.707,00
2019;C0219SLCEI;5200504025;14.587,00;14.587,00;14.587,00;14.587,00;14.587,00;14.587,00;14.587,00;14.587,00;14.587,00;14.587,00;14.587,00;14.587,00
2019;C0219SLCEI;5200505002;0;13.000,00;0;0;0;0;0;0;0;0;0;0
2019;C0219SLCPR;5200201001;66.064,00;66.064,00;66.909,00;66.909,00;69.585,00;69.585,00;69.585,00;69.585,00;69.585,00;69.585,00;69.585,00;69.585,00
2019;C0219SLCPR;5200203001;3.670,00;3.670,00;3.717,00;3.717,00;3.866,00;3.866,00;3.866,00;3.866,00;3.866,00;3.866,00;3.866,00;3.866,00
2019;C0219SLCPR;5200203002;1.314,00;1.314,00;1.331,00;1.331,00;1.384,00;1.384,00;1.384,00;1.384,00;1.384,00;1.384,00;1.384,00;1.384,00
2019;C0219SLCPR;5200204001;5.504,00;5.504,00;5.575,00;5.575,00;5.799,00;5.799,00;5.799,00;5.799,00;5.799,00;5.799,00;5.799,00;5.799,00
2019;C0219SLCPR;5200204002;1.971,00;1.971,00;1.996,00;1.996,00;2.075,00;2.075,00;2.075,00;2.075,00;2.075,00;2.075,00;2.075,00;2.075,00
2019;C0219SLCPR;5200205001;18.367,00;18.367,00;18.602,00;18.602,00;19.345,00;19.345,00;19.345,00;19.345,00;19.345,00;19.345,00;19.345,00;19.345,00
2019;C0219SLCPR;5200205002;5.284,00;5.284,00;5.352,00;5.352,00;5.566,00;5.566,00;5.566,00;5.566,00;5.566,00;5.566,00;5.566,00;5.566,00
2019;C0219SLCPR;5200208001;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00
2019;C0219SLCPR;5200208003;127;127;129;129;134;134;134;134;134;134;134;134
2019;C0219SLCPR;5200208004;4.506,57;4.506,57;4.506,57;4.506,57;4.506,57;4.506,57;4.506,57;4.506,57;4.506,57;4.506,57;4.506,57;4.506,57
2019;C0219SLCPR;5200208009;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93
2019;C0219SLCPR;5200501001;147.824,00;147.824,00;147.824,00;64.725,00;67.584,00;67.584,00;67.584,00;150.683,00;150.683,00;150.683,00;150.683,00;150.678,00
2019;C0219SLCPR;5200501002;0;3.500,00;0;0;3.500,00;0;0;3.000,00;0;0;0;0
2019;C0219SLCPR;5200501003;500;500;500;500;500;500;500;500;500;500;500;500
2019;C0219SLCPR;5200502003;552;552;452;452;452;452;452;452;452;452;452;452
2019;C0219SLCPR;5200502007;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00;5.500,00
2019;C0219SLCPR;5200503001;0;0;0;6.300,00;0;0;0;0;0;0;0;0
2019;C0219SLCPR;5200503002;4.300,00;4.300,00;4.300,00;4.300,00;4.300,00;4.300,00;4.300,00;4.300,00;4.300,00;4.300,00;4.300,00;4.300,00
2019;C0219SLCPR;5200503003;11.300,00;11.300,00;11.300,00;11.300,00;11.300,00;11.300,00;11.300,00;11.300,00;11.300,00;11.300,00;11.300,00;11.300,00
2019;C0219SLCPR;5200503004;7.700,00;7.700,00;7.700,00;7.700,00;7.700,00;7.700,00;7.700,00;7.700,00;7.700,00;7.700,00;7.700,00;7.700,00
2019;C0219SLCPR;5200503005;0;0;5.000,00;0;5.000,00;0;0;0;5.000,00;0;0;0
2019;C0219SLCPR;5200503009;500;0;500;0;0;0;0;0;0;0;0;0
2019;C0219SLCPR;5200503016;0;0;2.000,00;0;0;0;0;0;0;0;0;0
2019;C0219SLCPR;5200504002;402;402;402;402;402;402;402;402;402;402;402;402
2019;C0219SLCPR;5200504009;0;0;3.200,00;0;0;0;3.200,00;0;0;0;0;0
2019;C0219SLCPR;5200504012;0;3.500,00;2.300,00;0;2.300,00;0;2.300,00;0;2.300,00;0;0;7.500,00
2019;C0219SLCPR;5200504019;50;0;150;0;0;150;0;0;50;0;0;50
2019;C0219SLCPR;5200504025;35.695,00;35.695,00;35.695,00;35.695,00;38.195,00;38.195,00;38.195,00;38.195,00;38.195,00;38.195,00;38.195,00;38.195,00
2019;C0219SLCPR;5200505002;0;0;154.097,00;0;0;0;0;0;0;0;0;0
2019;C0219SLCSL;5200201001;0;23.906,00;23.906,00;23.906,00;23.906,00;23.906,00;23.906,00;23.906,00;23.906,00;23.906,00;23.906,00;23.906,00
2019;C0219SLCSL;5200203001;0;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00
2019;C0219SLCSL;5200203002;0;475;475;475;475;475;475;475;475;475;475;475
2019;C0219SLCSL;5200204001;0;1.992,00;1.992,00;1.992,00;1.992,00;1.992,00;1.992,00;1.992,00;1.992,00;1.992,00;1.992,00;1.992,00
2019;C0219SLCSL;5200204002;0;713;713;713;713;713;713;713;713;713;713;713
2019;C0219SLCSL;5200205001;0;6.646,00;6.646,00;6.646,00;6.646,00;6.646,00;6.646,00;6.646,00;6.646,00;6.646,00;6.646,00;6.646,00
2019;C0219SLCSL;5200205002;0;1.912,00;1.912,00;1.912,00;1.912,00;1.912,00;1.912,00;1.912,00;1.912,00;1.912,00;1.912,00;1.912,00
2019;C0219SLCSL;5200208001;0;400;400;400;400;400;400;400;400;400;400;400
2019;C0219SLCSL;5200208003;0;46;46;46;46;46;46;46;46;46;46;46
2019;C0219SLCSL;5200208004;0;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73
2019;C0219SLCSL;5200502003;0;100;100;100;100;100;100;100;100;100;100;100
2019;C0219SLCSP;5200206003;38.420,00;38.420,00;38.420,00;38.420,00;39.957,00;39.957,00;39.957,00;39.957,00;39.957,00;39.957,00;39.957,00;39.957,00
2019;C0219SLCSP;5200206050;7.684,00;7.684,00;7.684,00;7.684,00;7.991,00;7.991,00;7.991,00;7.991,00;7.991,00;7.991,00;7.991,00;7.991,00
2019;C0219SLCSP;5200208001;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91
2019;C0219SLCSP;5200208003;74;74;74;74;77;77;77;77;77;77;77;77
2019;C0219SLCSP;5200208004;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73
2019;C0219SLCSP;5200502003;250;250;250;250;250;250;250;250;250;250;250;250
2019;C0219SLCSP;5200503005;400;400;400;400;400;400;400;400;400;400;400;400
2019;C0219SLCTB;5200501001;3.300,00;3.300,00;3.300,00;3.300,00;3.300,00;3.300,00;3.300,00;3.300,00;3.300,00;3.300,00;3.300,00;3.300,00
2019;C0219SLCTB;5200502001;675;675;675;675;675;675;675;675;675;675;675;675
2019;C0219SLCTB;5200502003;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00
2019;C0219SLCTB;5200502004;40;40;40;40;40;40;40;40;40;40;40;40
2019;C0219SLCTB;5200502007;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00;1.430,00
2019;C0219SLCTB;5200503002;80;80;80;80;80;80;80;80;80;80;80;80
2019;C0219SLCTB;5200503003;300;300;300;300;300;300;300;300;300;300;300;300
2019;C0219SLCTB;5200503004;120;120;120;120;120;120;120;120;120;120;120;120
2019;C0219SLCTB;5200503005;120;0;120;0;120;0;120;0;120;0;120;0
2019;C0219SLCTB;5200503009;100;100;100;100;100;100;100;100;100;100;100;100
2019;C0219SLCTB;5200504002;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00
2019;C0219SLCTB;5200504010;200;200;200;200;200;200;200;200;200;200;200;200
2019;C0219SLCTB;5200504019;80;80;80;80;80;80;80;80;80;80;80;80
2019;C0219SLCTB;5200504020;891;891;891;891;891;891;891;891;891;891;891;891
2019;C0219SLCTB;5200504025;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00
2019;C0219SLCTB;5200505002;0;2.800,00;0;0;0;0;0;0;0;0;0;0
2019;C0219SLDGC;5200201001;7.247,00;7.247,00;7.247,00;7.247,00;7.537,00;7.537,00;7.537,00;7.537,00;7.537,00;7.537,00;7.537,00;7.537,00
2019;C0219SLDGC;5200203001;402;402;402;402;419;419;419;419;419;419;419;419
2019;C0219SLDGC;5200203002;144;144;144;144;150;150;150;150;150;150;150;150
2019;C0219SLDGC;5200204001;604;604;604;604;628;628;628;628;628;628;628;628
2019;C0219SLDGC;5200204002;217;217;217;217;224;224;224;224;224;224;224;224
2019;C0219SLDGC;5200205001;2.014,00;2.014,00;2.014,00;2.014,00;2.095,00;2.095,00;2.095,00;2.095,00;2.095,00;2.095,00;2.095,00;2.095,00
2019;C0219SLDGC;5200205002;580;580;580;580;603;603;603;603;603;603;603;603
2019;C0219SLDGC;5200208001;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00
2019;C0219SLDGC;5200208003;14;14;14;14;15;15;15;15;15;15;15;15
2019;C0219SLDGC;5200208004;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46
2019;C0219SLDGC;5200208008;0;0;0;350;350;350;350;350;350;0;0;0
2019;C0219SLDGC;5200502003;63;63;63;63;63;63;63;63;63;63;63;63
2019;C0219SLDGC;5200503001;2.900,33;2.900,33;2.900,33;2.900,33;2.900,33;2.900,33;2.900,33;2.900,33;2.900,33;2.900,33;2.900,33;2.900,33
2019;C0219SLDGC;5200503016;2.000,00;0;0;0;0;0;0;0;0;0;0;0
2019;C0219SLDGC;5200504020;1.872,00;1.872,00;31.872,00;1.872,00;1.872,00;1.872,00;31.872,00;1.872,00;1.872,00;1.872,00;1.872,00;1.872,00
2019;C0219SLDVD;5200201001;20.690,00;20.690,00;21.517,00;21.517,00;23.045,00;23.045,00;23.045,00;23.045,00;23.045,00;23.045,00;23.045,00;23.045,00
2019;C0219SLDVD;5200203001;1.150,00;1.150,00;1.196,00;1.196,00;1.281,00;1.281,00;1.281,00;1.281,00;1.281,00;1.281,00;1.281,00;1.281,00
2019;C0219SLDVD;5200203002;412;412;427;427;458;458;458;458;458;458;458;458
2019;C0219SLDVD;5200204001;1.724,00;1.724,00;1.792,00;1.792,00;1.920,00;1.920,00;1.920,00;1.920,00;1.920,00;1.920,00;1.920,00;1.920,00
2019;C0219SLDVD;5200204002;617;617;642;642;687;687;687;687;687;687;687;687
2019;C0219SLDVD;5200205001;5.752,00;5.752,00;5.982,00;5.982,00;6.406,00;6.406,00;6.406,00;6.406,00;6.406,00;6.406,00;6.406,00;6.406,00
2019;C0219SLDVD;5200205002;1.655,00;1.655,00;1.721,00;1.721,00;1.844,00;1.844,00;1.844,00;1.844,00;1.844,00;1.844,00;1.844,00;1.844,00
2019;C0219SLDVD;5200208001;600;600;600;600;600;600;600;600;600;600;600;600
2019;C0219SLDVD;5200208003;40;40;42;42;45;45;45;45;45;45;45;45
2019;C0219SLDVD;5200208004;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09;2.466,09
2019;C0219SLDVD;5200208009;626,78;626,78;626,78;626,78;461,67;461,67;461,67;461,67;461,67;461,67;461,67;461,67
2019;C0219SLDVD;5200502003;163;163;163;163;63;63;63;63;63;63;63;63
2019;C0219SLDVD;5200504012;0;850;6.700,00;0;850;0;850;0;850;0;0;0
2019;C0219SLDVD;5200504020;468;11.468,00;468;468;468;468;468;468;468;468;468;468
2019;C0219SLGCV;5200201001;4.803,00;4.803,00;4.803,00;4.803,00;4.995,00;4.995,00;4.995,00;4.995,00;4.995,00;4.995,00;4.995,00;4.995,00
2019;C0219SLGCV;5200203001;267;267;267;267;278;278;278;278;278;278;278;278
2019;C0219SLGCV;5200203002;96;96;96;96;99;99;99;99;99;99;99;99
2019;C0219SLGCV;5200204001;400;400;400;400;416;416;416;416;416;416;416;416
2019;C0219SLGCV;5200204002;143;143;143;143;149;149;149;149;149;149;149;149
