ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2023;C0042COCSL;5200504002;0;0;0;0;0;0;0;0;0;0;200.000,00;0
2023;C0042COCSL;5200504030;5.000,00;5.000,00;5.000,00;5.000,00;5.350,00;5.350,00;5.350,00;5.350,00;5.350,00;5.350,00;5.350,00;5.350,00
2023;C0042COCTB;5200201001;17.164,00;17.164,00;17.164,00;17.164,00;18.366,00;18.366,00;18.366,00;18.366,00;18.366,00;18.366,00;18.366,00;18.366,00
2023;C0042COCTB;5200203001;954;954;954;954;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00
2023;C0042COCTB;5200203002;337;337;337;337;360;360;360;360;360;360;360;360
2023;C0042COCTB;5200204001;1.430,00;1.430,00;1.430,00;1.430,00;1.530,00;1.530,00;1.530,00;1.530,00;1.530,00;1.530,00;1.530,00;1.530,00
2023;C0042COCTB;5200204002;505;505;505;505;540;540;540;540;540;540;540;540
2023;C0042COCTB;5200205001;4.686,00;4.686,00;4.686,00;4.686,00;5.014,00;5.014,00;5.014,00;5.014,00;5.014,00;5.014,00;5.014,00;5.014,00
2023;C0042COCTB;5200205002;1.373,00;1.373,00;1.373,00;1.373,00;1.469,00;1.469,00;1.469,00;1.469,00;1.469,00;1.469,00;1.469,00;1.469,00
2023;C0042COCTB;5200208001;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12
2023;C0042COCTB;5200208003;45;45;45;45;48;48;48;48;48;48;48;48
2023;C0042COCTB;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C0042COCTB;5200208006;417;417;417;417;417;417;417;417;417;417;417;417
2023;C0042COCTB;5200503006;27.989,00;27.989,00;27.989,00;27.989,00;27.989,00;27.989,00;27.989,00;27.989,00;27.989,00;27.989,00;27.989,00;27.989,00
2023;C0042COCTB;5200503016;0;0;600;0;0;0;0;0;0;0;0;0
2023;C0042COCTB;5200504001;74.641,00;74.641,00;74.641,00;74.641,00;74.641,00;74.641,00;74.641,00;74.641,00;74.641,00;74.641,00;74.641,00;74.641,00
2023;C0042CODIF;5200206003;32.736,00;32.736,00;32.736,00;32.736,00;35.028,00;35.028,00;35.028,00;35.028,00;35.028,00;35.028,00;35.028,00;35.028,00
2023;C0042CODIF;5200206050;6.547,00;6.547,00;6.547,00;6.547,00;7.006,00;7.006,00;7.006,00;7.006,00;7.006,00;7.006,00;7.006,00;7.006,00
2023;C0042CODIF;5200208001;5.058,84;5.058,84;5.058,84;5.058,84;5.058,84;5.058,84;5.058,84;5.058,84;5.058,84;5.058,84;5.058,84;5.058,84
2023;C0042CODIF;5200208003;86;86;86;86;92;92;92;92;92;92;92;92
2023;C0042CODIF;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C0042CODRH;5200206003;32.260,00;32.260,00;32.260,00;32.260,00;34.518,00;34.518,00;34.518,00;34.518,00;34.518,00;34.518,00;34.518,00;34.518,00
2023;C0042CODRH;5200206050;6.452,00;6.452,00;6.452,00;6.452,00;6.904,00;6.904,00;6.904,00;6.904,00;6.904,00;6.904,00;6.904,00;6.904,00
2023;C0042CODRH;5200208001;2.529,42;2.529,42;2.529,42;2.529,42;2.529,42;2.529,42;2.529,42;2.529,42;2.529,42;2.529,42;2.529,42;2.529,42
2023;C0042CODRH;5200208003;85;85;85;85;91;91;91;91;91;91;91;91
2023;C0042CODRH;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C0042CODRH;5200503001;2.176,83;2.176,83;2.176,83;2.176,83;2.176,83;2.176,83;2.176,83;2.176,83;2.176,83;2.176,83;2.176,83;2.176,83
2023;C0042CODRH;5200503005;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00
2023;C0042CODTE;5200201001;4.500,00;4.500,00;4.500,00;4.500,00;4.815,00;4.815,00;4.815,00;4.815,00;4.815,00;4.815,00;4.815,00;4.815,00
2023;C0042CODTE;5200203001;250;250;250;250;268;268;268;268;268;268;268;268
2023;C0042CODTE;5200203002;88;88;88;88;94;94;94;94;94;94;94;94
2023;C0042CODTE;5200204001;375;375;375;375;401;401;401;401;401;401;401;401
2023;C0042CODTE;5200204002;132;132;132;132;142;142;142;142;142;142;142;142
2023;C0042CODTE;5200205001;1.229,00;1.229,00;1.229,00;1.229,00;1.314,00;1.314,00;1.314,00;1.314,00;1.314,00;1.314,00;1.314,00;1.314,00
2023;C0042CODTE;5200205002;360;360;360;360;385;385;385;385;385;385;385;385
2023;C0042CODTE;5200208001;22.269,74;22.269,74;22.269,74;22.269,74;22.269,74;22.269,74;22.269,74;22.269,74;22.269,74;22.269,74;22.269,74;22.269,74
2023;C0042CODTE;5200208003;323;323;323;323;350;350;350;350;350;350;350;350
2023;C0042CODTE;5200208004;11.305,00;11.305,00;11.305,00;11.305,00;11.305,00;11.305,00;11.305,00;11.305,00;11.305,00;11.305,00;11.305,00;11.305,00
2023;C0042CODTE;5200208007;2.000,00;2.000,00;2.000,00;2.000,00;2.140,00;2.140,00;2.140,00;2.140,00;2.140,00;2.140,00;2.140,00;2.140,00
2023;C0042CODTE;5200208009;290;290;290;290;290;290;290;290;290;290;290;290
2023;C0042CODTE;5200503003;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00
2023;C0042CODTE;5200503005;500;500;500;500;500;500;500;500;500;500;500;500
2023;C0042CODTE;5200504030;117.000,00;117.000,00;117.000,00;117.000,00;125.190,00;125.190,00;125.190,00;125.190,00;125.190,00;125.190,00;125.190,00;125.190,00
2023;C0042COGCB;5200201001;25.564,00;25.564,00;25.564,00;25.564,00;27.353,00;27.353,00;27.353,00;27.353,00;27.353,00;27.353,00;27.353,00;27.353,00
2023;C0042COGCB;5200203001;1.420,00;1.420,00;1.420,00;1.420,00;1.520,00;1.520,00;1.520,00;1.520,00;1.520,00;1.520,00;1.520,00;1.520,00
2023;C0042COGCB;5200203002;501;501;501;501;536;536;536;536;536;536;536;536
2023;C0042COGCB;5200204001;2.130,00;2.130,00;2.130,00;2.130,00;2.278,00;2.278,00;2.278,00;2.278,00;2.278,00;2.278,00;2.278,00;2.278,00
2023;C0042COGCB;5200204002;753;753;753;753;804;804;804;804;804;804;804;804
2023;C0042COGCB;5200205001;6.980,00;6.980,00;6.980,00;6.980,00;7.468,00;7.468,00;7.468,00;7.468,00;7.468,00;7.468,00;7.468,00;7.468,00
2023;C0042COGCB;5200205002;2.045,00;2.045,00;2.045,00;2.045,00;2.189,00;2.189,00;2.189,00;2.189,00;2.189,00;2.189,00;2.189,00;2.189,00
2023;C0042COGCB;5200208001;1.925,20;1.925,20;1.925,20;1.925,20;1.925,20;1.925,20;1.925,20;1.925,20;1.925,20;1.925,20;1.925,20;1.925,20
2023;C0042COGCB;5200208003;68;68;68;68;73;73;73;73;73;73;73;73
2023;C0042COGCB;5200208004;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50
2023;C0042COGCB;5200208006;350;350;350;350;350;350;350;350;350;350;350;350
2023;C0042COGCB;5200208009;316;316;316;316;316;316;316;316;316;316;316;316
2023;C0042COGCB;5200410004;0;0;2.500,00;0;0;2.500,00;0;0;0;2.500,00;0;0
2023;C0042COGCB;5200503001;1.810,25;1.810,25;1.810,25;1.810,25;1.810,25;1.810,25;1.810,25;1.810,25;1.810,25;1.810,25;1.810,25;1.810,25
2023;C0042COGEC;5200201001;28.000,00;28.000,00;28.000,00;28.000,00;29.960,00;29.960,00;29.960,00;29.960,00;29.960,00;29.960,00;29.960,00;29.960,00
2023;C0042COGEC;5200203001;1.556,00;1.556,00;1.556,00;1.556,00;1.665,00;1.665,00;1.665,00;1.665,00;1.665,00;1.665,00;1.665,00;1.665,00
2023;C0042COGEC;5200203002;549;549;549;549;588;588;588;588;588;588;588;588
2023;C0042COGEC;5200204001;2.333,00;2.333,00;2.333,00;2.333,00;2.497,00;2.497,00;2.497,00;2.497,00;2.497,00;2.497,00;2.497,00;2.497,00
2023;C0042COGEC;5200204002;824;824;824;824;881;881;881;881;881;881;881;881
2023;C0042COGEC;5200205001;7.644,00;7.644,00;7.644,00;7.644,00;8.179,00;8.179,00;8.179,00;8.179,00;8.179,00;8.179,00;8.179,00;8.179,00
2023;C0042COGEC;5200205002;2.240,00;2.240,00;2.240,00;2.240,00;2.397,00;2.397,00;2.397,00;2.397,00;2.397,00;2.397,00;2.397,00;2.397,00
2023;C0042COGEC;5200208001;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04
2023;C0042COGEC;5200208003;74;74;74;74;79;79;79;79;79;79;79;79
2023;C0042COGEC;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C0042COGGC;5200201001;55.966,00;55.966,00;55.966,00;55.966,00;59.882,00;59.882,00;59.882,00;59.882,00;59.882,00;59.882,00;59.882,00;59.882,00
2023;C0042COGGC;5200203001;3.108,00;3.108,00;3.108,00;3.108,00;3.327,00;3.327,00;3.327,00;3.327,00;3.327,00;3.327,00;3.327,00;3.327,00
2023;C0042COGGC;5200203002;1.096,00;1.096,00;1.096,00;1.096,00;1.175,00;1.175,00;1.175,00;1.175,00;1.175,00;1.175,00;1.175,00;1.175,00
2023;C0042COGGC;5200204001;4.664,00;4.664,00;4.664,00;4.664,00;4.989,00;4.989,00;4.989,00;4.989,00;4.989,00;4.989,00;4.989,00;4.989,00
2023;C0042COGGC;5200204002;1.646,00;1.646,00;1.646,00;1.646,00;1.763,00;1.763,00;1.763,00;1.763,00;1.763,00;1.763,00;1.763,00;1.763,00
2023;C0042COGGC;5200205001;15.279,00;15.279,00;15.279,00;15.279,00;16.348,00;16.348,00;16.348,00;16.348,00;16.348,00;16.348,00;16.348,00;16.348,00
2023;C0042COGGC;5200205002;4.477,00;4.477,00;4.477,00;4.477,00;4.793,00;4.793,00;4.793,00;4.793,00;4.793,00;4.793,00;4.793,00;4.793,00
2023;C0042COGGC;5200208001;3.465,36;3.465,36;3.465,36;3.465,36;3.465,36;3.465,36;3.465,36;3.465,36;3.465,36;3.465,36;3.465,36;3.465,36
2023;C0042COGGC;5200208003;148;148;148;148;158;158;158;158;158;158;158;158
2023;C0042COGGC;5200208004;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50
2023;C0042COGGC;5200503005;100;100;100;100;100;100;100;100;100;100;100;100
2023;C0042COGGC;5200503009;0;0;500;0;0;500;0;0;500;0;0;500
2023;C0042COGGC;5200504020;4.550,00;4.550,00;4.550,00;4.550,00;4.550,00;4.550,00;4.550,00;4.550,00;4.550,00;4.550,00;4.550,00;4.550,00
2023;C0042COGPR;5200201001;15.366,00;15.366,00;15.366,00;15.366,00;16.442,00;16.442,00;16.442,00;16.442,00;16.442,00;16.442,00;16.442,00;16.442,00
2023;C0042COGPR;5200203001;854;854;854;854;914;914;914;914;914;914;914;914
2023;C0042COGPR;5200203002;301;301;301;301;322;322;322;322;322;322;322;322
2023;C0042COGPR;5200204001;1.280,00;1.280,00;1.280,00;1.280,00;1.370,00;1.370,00;1.370,00;1.370,00;1.370,00;1.370,00;1.370,00;1.370,00
2023;C0042COGPR;5200204002;452;452;452;452;484;484;484;484;484;484;484;484
2023;C0042COGPR;5200205001;4.195,00;4.195,00;4.195,00;4.195,00;4.489,00;4.489,00;4.489,00;4.489,00;4.489,00;4.489,00;4.489,00;4.489,00
2023;C0042COGPR;5200205002;1.229,00;1.229,00;1.229,00;1.229,00;1.315,00;1.315,00;1.315,00;1.315,00;1.315,00;1.315,00;1.315,00;1.315,00
2023;C0042COGPR;5200208001;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16
2023;C0042COGPR;5200208003;41;41;41;41;43;43;43;43;43;43;43;43
2023;C0042COGPR;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C0042COIFR;5200201001;41.214,00;41.214,00;41.214,00;41.214,00;44.099,00;44.099,00;44.099,00;44.099,00;44.099,00;44.099,00;44.099,00;44.099,00
2023;C0042COIFR;5200203001;2.290,00;2.290,00;2.290,00;2.290,00;2.451,00;2.451,00;2.451,00;2.451,00;2.451,00;2.451,00;2.451,00;2.451,00
2023;C0042COIFR;5200203002;808;808;808;808;864;864;864;864;864;864;864;864
2023;C0042COIFR;5200204001;3.434,00;3.434,00;3.434,00;3.434,00;3.675,00;3.675,00;3.675,00;3.675,00;3.675,00;3.675,00;3.675,00;3.675,00
2023;C0042COIFR;5200204002;1.212,00;1.212,00;1.212,00;1.212,00;1.297,00;1.297,00;1.297,00;1.297,00;1.297,00;1.297,00;1.297,00;1.297,00
2023;C0042COIFR;5200205001;11.251,00;11.251,00;11.251,00;11.251,00;12.039,00;12.039,00;12.039,00;12.039,00;12.039,00;12.039,00;12.039,00;12.039,00
2023;C0042COIFR;5200205002;3.297,00;3.297,00;3.297,00;3.297,00;3.529,00;3.529,00;3.529,00;3.529,00;3.529,00;3.529,00;3.529,00;3.529,00
2023;C0042COIFR;5200208001;4.235,44;4.235,44;4.235,44;4.235,44;4.235,44;4.235,44;4.235,44;4.235,44;4.235,44;4.235,44;4.235,44;4.235,44
2023;C0042COIFR;5200208003;108;108;108;108;116;116;116;116;116;116;116;116
2023;C0042COIFR;5200208004;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50
2023;C0042COIFR;5200208009;414;414;414;414;414;414;414;414;414;414;414;414
2023;C0042COIFR;5200503001;738,08;738,08;738,08;738,08;738,08;738,08;738,08;738,08;738,08;738,08;738,08;738,08
2023;C0042COIFR;5200504025;0;0;123.000,00;0;0;123.000,00;0;0;123.000,00;0;0;123.000,00
2023;C0042COJCG;5200201001;37.642,00;37.642,00;37.642,00;37.642,00;40.276,00;40.276,00;40.276,00;40.276,00;40.276,00;40.276,00;40.276,00;40.276,00
2023;C0042COJCG;5200203001;2.092,00;2.092,00;2.092,00;2.092,00;2.237,00;2.237,00;2.237,00;2.237,00;2.237,00;2.237,00;2.237,00;2.237,00
2023;C0042COJCG;5200203002;738;738;738;738;790;790;790;790;790;790;790;790
2023;C0042COJCG;5200204001;3.137,00;3.137,00;3.137,00;3.137,00;3.355,00;3.355,00;3.355,00;3.355,00;3.355,00;3.355,00;3.355,00;3.355,00
2023;C0042COJCG;5200204002;1.108,00;1.108,00;1.108,00;1.108,00;1.185,00;1.185,00;1.185,00;1.185,00;1.185,00;1.185,00;1.185,00;1.185,00
2023;C0042COJCG;5200205001;10.276,00;10.276,00;10.276,00;10.276,00;10.995,00;10.995,00;10.995,00;10.995,00;10.995,00;10.995,00;10.995,00;10.995,00
2023;C0042COJCG;5200205002;3.011,00;3.011,00;3.011,00;3.011,00;3.222,00;3.222,00;3.222,00;3.222,00;3.222,00;3.222,00;3.222,00;3.222,00
2023;C0042COJCG;5200208001;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12;1.155,12
2023;C0042COJCG;5200208003;99;99;99;99;106;106;106;106;106;106;106;106
2023;C0042COJCG;5200208004;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50
2023;C0042COJCG;5200503001;5.167,75;5.167,75;5.167,75;5.167,75;5.167,75;5.167,75;5.167,75;5.167,75;5.167,75;5.167,75;5.167,75;5.167,75
2023;C0042COJCG;5200504002;25.750,00;25.750,00;25.750,00;25.750,00;25.750,00;25.750,00;25.750,00;25.750,00;25.750,00;25.750,00;25.750,00;25.750,00
2023;C0042COJSO;5200201001;42.660,00;42.660,00;42.660,00;42.660,00;45.646,00;45.646,00;45.646,00;45.646,00;45.646,00;45.646,00;45.646,00;45.646,00
2023;C0042COJSO;5200203001;2.369,00;2.369,00;2.369,00;2.369,00;2.537,00;2.537,00;2.537,00;2.537,00;2.537,00;2.537,00;2.537,00;2.537,00
2023;C0042COJSO;5200203002;837;837;837;837;896;896;896;896;896;896;896;896
2023;C0042COJSO;5200204001;3.554,00;3.554,00;3.554,00;3.554,00;3.803,00;3.803,00;3.803,00;3.803,00;3.803,00;3.803,00;3.803,00;3.803,00
2023;C0042COJSO;5200204002;1.256,00;1.256,00;1.256,00;1.256,00;1.344,00;1.344,00;1.344,00;1.344,00;1.344,00;1.344,00;1.344,00;1.344,00
2023;C0042COJSO;5200205001;11.646,00;11.646,00;11.646,00;11.646,00;12.461,00;12.461,00;12.461,00;12.461,00;12.461,00;12.461,00;12.461,00;12.461,00
2023;C0042COJSO;5200205002;3.412,00;3.412,00;3.412,00;3.412,00;3.650,00;3.650,00;3.650,00;3.650,00;3.650,00;3.650,00;3.650,00;3.650,00
2023;C0042COJSO;5200208001;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28
2023;C0042COJSO;5200208003;112;112;112;112;120;120;120;120;120;120;120;120
2023;C0042COJSO;5200208004;4.845,00;4.845,00;4.845,00;4.845,00;4.845,00;4.845,00;4.845,00;4.845,00;4.845,00;4.845,00;4.845,00;4.845,00
2023;C0042COJSO;5200208009;523;523;523;523;523;523;523;523;523;523;523;523
2023;C0042COJSO;5200504002;14.000,00;14.000,00;14.000,00;14.000,00;14.000,00;14.000,00;14.000,00;14.000,00;14.000,00;14.000,00;14.000,00;14.000,00
2023;C0042COJSO;5200504004;79.750,00;79.750,00;79.750,00;79.750,00;79.750,00;79.750,00;79.750,00;79.750,00;79.750,00;79.750,00;79.750,00;79.750,00
2023;C0042COJUB;5200201001;9.120,00;9.120,00;9.120,00;9.120,00;9.758,00;9.758,00;9.758,00;9.758,00;9.758,00;9.758,00;9.758,00;9.758,00
2023;C0042COJUB;5200203001;506;506;506;506;543;543;543;543;543;543;543;543
2023;C0042COJUB;5200203002;179;179;179;179;191;191;191;191;191;191;191;191
2023;C0042COJUB;5200204001;760;760;760;760;813;813;813;813;813;813;813;813
2023;C0042COJUB;5200204002;269;269;269;269;288;288;288;288;288;288;288;288
2023;C0042COJUB;5200205001;2.489,00;2.489,00;2.489,00;2.489,00;2.664,00;2.664,00;2.664,00;2.664,00;2.664,00;2.664,00;2.664,00;2.664,00
2023;C0042COJUB;5200205002;730;730;730;730;780;780;780;780;780;780;780;780
2023;C0042COJUB;5200208001;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16
2023;C0042COJUB;5200208003;23;23;23;23;26;26;26;26;26;26;26;26
2023;C0042COJUB;5200208004;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50;2.422,50
2023;C0042COJUB;5200208009;619;619;619;619;619;619;619;619;619;619;619;619
2023;C0042COJUB;5200502005;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00
2023;C0042COJUB;5200504002;71.000,00;0;0;40.000,00;0;0;50.000,00;0;0;0;0;0
2023;C0042COJUB;5200504012;3.500,00;0;0;0;0;0;3.500,00;0;0;0;0;0
2023;C0042COJUC;5200201001;6.955,00;6.955,00;6.955,00;6.955,00;6.955,00;6.955,00;6.955,00;6.955,00;6.955,00;6.955,00;6.955,00;6.955,00
2023;C0042COJUC;5200203001;386;386;386;386;386;386;386;386;386;386;386;386
2023;C0042COJUC;5200203002;136;136;136;136;136;136;136;136;136;136;136;136
2023;C0042COJUC;5200204001;580;580;580;580;580;580;580;580;580;580;580;580
2023;C0042COJUC;5200204002;205;205;205;205;205;205;205;205;205;205;205;205
2023;C0042COJUC;5200205001;1.899,00;1.899,00;1.899,00;1.899,00;1.899,00;1.899,00;1.899,00;1.899,00;1.899,00;1.899,00;1.899,00;1.899,00
2023;C0042COJUC;5200205002;556;556;556;556;556;556;556;556;556;556;556;556
2023;C0042COJUC;5200208001;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04
2023;C0042COJUC;5200208003;18;18;18;18;18;18;18;18;18;18;18;18
2023;C0042COJUC;5200208004;517,45;517,45;517,45;517,45;517,45;517,45;517,45;517,45;517,45;517,45;517,45;517,45
2023;C0042COJUC;5200503005;25;25;25;25;25;25;25;25;25;25;25;25
2023;C0042COJUC;5200504004;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00
2023;C0042COMON;5200201001;26.436,00;26.436,00;26.436,00;26.436,00;28.286,00;28.286,00;28.286,00;28.286,00;28.286,00;28.286,00;28.286,00;28.286,00
2023;C0042COMON;5200203001;1.469,00;1.469,00;1.469,00;1.469,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00
2023;C0042COMON;5200203002;518;518;518;518;554;554;554;554;554;554;554;554
2023;C0042COMON;5200204001;2.203,00;2.203,00;2.203,00;2.203,00;2.357,00;2.357,00;2.357,00;2.357,00;2.357,00;2.357,00;2.357,00;2.357,00
2023;C0042COMON;5200204002;778;778;778;778;833;833;833;833;833;833;833;833
2023;C0042COMON;5200205001;7.218,00;7.218,00;7.218,00;7.218,00;7.723,00;7.723,00;7.723,00;7.723,00;7.723,00;7.723,00;7.723,00;7.723,00
2023;C0042COMON;5200205002;2.115,00;2.115,00;2.115,00;2.115,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00
2023;C0042COMON;5200208001;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24
2023;C0042COMON;5200208003;70;70;70;70;75;75;75;75;75;75;75;75
2023;C0042COMON;5200208004;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00
2023;C0042COMON;5200410004;33.000,00;33.000,00;33.000,00;33.000,00;33.000,00;33.000,00;33.000,00;33.000,00;33.000,00;33.000,00;33.000,00;33.000,00
2023;C0042COMON;5200502004;40;40;40;40;40;40;40;40;40;40;40;40
2023;C0042COMON;5200502005;0;0;0;0;500;0;0;0;0;500;0;0
2023;C0042COMON;5200503001;0;0;5.000,00;0;0;0;0;0;5.000,00;0;0;0
2023;C0042COMON;5200503002;0;0;0;70.000,00;0;0;0;0;20.000,00;50.000,00;0;0
2023;C0042COMON;5200503005;800;800;800;800;800;800;800;800;800;800;800;800
2023;C0042COMON;5200503013;0;0;5.000,00;0;0;0;0;0;0;0;0;0
2023;C0042COMON;5200504002;85.250,00;385.250,00;85.250,00;85.250,00;85.250,00;85.250,00;85.250,00;385.250,00;85.250,00;85.250,00;85.250,00;85.250,00
2023;C0042COMON;5200504012;20.000,00;220.000,00;20.000,00;20.000,00;20.000,00;70.000,00;130.000,00;20.000,00;20.000,00;270.000,00;20.000,00;820.000,00
2023;C0042COMON;5200504020;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00
2023;C0042COPCG;5200201001;19.000,00;19.000,00;19.000,00;19.000,00;20.330,00;20.330,00;20.330,00;20.330,00;20.330,00;20.330,00;20.330,00;20.330,00
2023;C0042COPCG;5200203001;1.056,00;1.056,00;1.056,00;1.056,00;1.130,00;1.130,00;1.130,00;1.130,00;1.130,00;1.130,00;1.130,00;1.130,00
2023;C0042COPCG;5200203002;373;373;373;373;399;399;399;399;399;399;399;399
2023;C0042COPCG;5200204001;1.583,00;1.583,00;1.583,00;1.583,00;1.694,00;1.694,00;1.694,00;1.694,00;1.694,00;1.694,00;1.694,00;1.694,00
2023;C0042COPCG;5200204002;559;559;559;559;598;598;598;598;598;598;598;598
2023;C0042COPCG;5200205001;5.187,00;5.187,00;5.187,00;5.187,00;5.550,00;5.550,00;5.550,00;5.550,00;5.550,00;5.550,00;5.550,00;5.550,00
2023;C0042COPCG;5200205002;1.520,00;1.520,00;1.520,00;1.520,00;1.626,00;1.626,00;1.626,00;1.626,00;1.626,00;1.626,00;1.626,00;1.626,00
2023;C0042COPCG;5200208001;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16
2023;C0042COPCG;5200208003;50;50;50;50;54;54;54;54;54;54;54;54
2023;C0042COPCG;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C0042COPLE;5200206003;39.420,00;39.420,00;39.420,00;39.420,00;42.179,00;42.179,00;42.179,00;42.179,00;42.179,00;42.179,00;42.179,00;42.179,00
2023;C0042COPLE;5200206050;7.884,00;7.884,00;7.884,00;7.884,00;8.436,00;8.436,00;8.436,00;8.436,00;8.436,00;8.436,00;8.436,00;8.436,00
2023;C0042COPLE;5200208001;6.323,55;6.323,55;6.323,55;6.323,55;6.323,55;6.323,55;6.323,55;6.323,55;6.323,55;6.323,55;6.323,55;6.323,55
2023;C0042COPLE;5200208003;104;104;104;104;111;111;111;111;111;111;111;111
2023;C0042COPLE;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C0042COPLE;5200503001;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00
2023;C0042COPLE;5200504002;40.000,00;40.000,00;40.000,00;40.000,00;40.000,00;40.000,00;40.000,00;40.000,00;40.000,00;40.000,00;40.000,00;40.000,00
2023;C0042COPRE;5200201001;1.900,00;1.900,00;1.900,00;1.900,00;2.033,00;2.033,00;2.033,00;2.033,00;2.033,00;2.033,00;2.033,00;2.033,00
2023;C0042COPRE;5200203001;106;106;106;106;113;113;113;113;113;113;113;113
2023;C0042COPRE;5200203002;37;37;37;37;40;40;40;40;40;40;40;40
2023;C0042COPRE;5200204001;158;158;158;158;169;169;169;169;169;169;169;169
2023;C0042COPRE;5200204002;56;56;56;56;60;60;60;60;60;60;60;60
2023;C0042COPRE;5200205001;519;519;519;519;555;555;555;555;555;555;555;555
2023;C0042COPRE;5200205002;152;152;152;152;163;163;163;163;163;163;163;163
2023;C0042COPRE;5200208001;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04;385,04
2023;C0042COPRE;5200208003;5;5;5;5;5;5;5;5;5;5;5;5
2023;C0042COPRE;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C0042COPRE;5200503007;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00
2023;C0042COPRE;5200503016;101.773,00;101.773,00;101.773,00;101.773,00;0;0;0;0;0;0;0;0
