ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2022;C0304RJREP;5200204001;660,42;1141,73;1159,68;1166,58;2077,61;1297,5;1147,5;1147,5;1147,5;1147,5;-5737,5;8032,5
2022;C0304RJREP;5200204002;102,36;176,97;179,74;180,83;322,03;201,11;177,86;177,86;177,87;177,86;177,86;-939,06
2022;C0304RJREP;5200205001;578,54;1000,15;1015,87;1021,91;1167,36;891,81;1005,21;1005,21;1005,21;1005,21;1005,21;2092,35
2022;C0304RJREP;5200205002;634;1096,06;1113,28;1119,91;1279,3;367,2;1101,6;1101,6;1101,6;1101,6;1101,6;1101,6
2022;C0304RJREP;5200208001;308,62;308,62;308,62;308,62;294,62;276,22;226,36;308,62;294,62;308,62;308,62;501,73
2022;C0304RJREP;5200208003;20,91;29,49;29,49;29,49;35,39;36,34;36,34;36,34;36,34;36,34;36,34;36,34
2022;C0304RJREP;5200208004;470,25;470,25;517,28;446,74;576,68;209,7;550,47;602,89;550,47;498,04;524,25;576,68
2022;C0304RJREP;5200208005;231,6;231,6;231,6;231,6;225,24;0;0;0;0;0;0;0
2022;C0304RJREP;5200208006;0;0;0;0;0;0;474,69;-474,69;0;949,38;474,69;-1424,07
2022;C0304RJREP;5200208009;82,75;250,25;286,45;232,15;330,1;122,9;305,4;347,6;748,5;263,2;284,3;326,5
2022;C0304RJREP;5200208012;0;-99,9;0;-291,45;-129,9;-139,9;-139,9;-30;-30;-30;0;0
2022;C0304RJREP;5200502005;336,94;52,3;-99,85;60,61;34,74;0;0;0;0;0;0;0
2022;C0304RJREP;5200503005;30;30;30;227,86;210,97;30;30;159,94;30;30;30;524,75
2022;C0304RJREP;5200504019;0;0;60,85;0;0;0;0;0;0;0;0;0
2022;C0304RJRHU;5200201001;17796,99;36825,06;-2989,95;17210,28;13632,3;23094,89;20629,75;18756,93;20629,59;20629,14;17936,1;17580,8
2022;C0304RJRHU;5200201002;427,8;609,61;2029,22;2145,85;3031,91;2872,79;768,88;1059,68;1315,99;1996,32;2230,37;4642,05
2022;C0304RJRHU;5200202002;861,1;1166,66;-2027,76;868,7;794,86;1199,99;1391,02;765,42;-3820;1722,22;-2722,21;0
2022;C0304RJRHU;5200203001;2140,27;2194,4;2266,67;2332;2422,21;8036,17;2532,12;2494,91;2571,7;2705,29;2632,52;2935,47
2022;C0304RJRHU;5200203002;-709,42;601,21;351,36;274,04;-144,93;1170,23;392,49;175,01;398,61;419,33;-500,96;-441,02
2022;C0304RJRHU;5200204001;1605,19;1645,8;1700;1748,99;1816,67;3211,01;1899,1;1871,18;1928,77;2028,97;-8340,17;12417,21
2022;C0304RJRHU;5200204002;248,75;255,11;263,5;271,1;281,58;497,71;294,36;290,04;298,94;314,5;306,03;-1431,12
2022;C0304RJRHU;5200205001;1589,79;1530,1;1489,18;1516,78;1501,9;2052,66;1663,57;1594,94;1689,6;1777,36;1699,92;3393,4
2022;C0304RJRHU;5200205002;1529,23;1415,72;1631,98;1620,36;1396,8;1941,54;1823,11;1646,54;1851,6;1947,8;1679,94;1869,64
2022;C0304RJRHU;5200208001;1133,37;1133,37;1133,37;1022,37;1075,24;1110,37;1112,46;1133,37;1119,37;1108,26;977,45;1909,44
2022;C0304RJRHU;5200208003;49,91;49,91;49,91;49,91;49,91;58,93;58,93;58,93;58,93;58,93;58,93;58,93
2022;C0304RJRHU;5200208004;1881;1645,88;2069,12;1669,4;1782,47;2201,88;2201,88;2123,22;2201,88;1992,16;1808,67;1913,54
2022;C0304RJRHU;5200208005;810,6;714,1;810,6;759,82;592,12;563,1;563,1;473,34;563,1;563,1;459,87;477,8
2022;C0304RJRHU;5200208006;0;0;3355,8;0;1200;0;0;14466,29;10000;0;4500;31408,78
2022;C0304RJRHU;5200208008;5072,22;1400;1200;0;0;0;0;0;700;0;350;165
2022;C0304RJRHU;5200208009;663,68;417,65;498,83;306,48;568,15;344,9;641,58;673,35;483,96;416,48;344,76;514,9
2022;C0304RJRHU;5200208012;-433,02;-429,8;-429,8;-429,8;-459,8;-249,8;-139,9;-302,16;-249,8;-249,8;0;0
2022;C0304RJRHU;5200502005;34,5;69,55;19,77;31,38;16,95;176,75;78,69;58,64;37,67;157,38;71,14;97,25
2022;C0304RJRHU;5200503001;0;0;784,99;278,25;0;0;52,35;3880,96;0;0;69,8;6269,94
2022;C0304RJRHU;5200503005;266,28;30;30;1056,2;2334,85;127,35;30;2646,29;30;30;0;3859,8
2022;C0304RJRHU;5200503008;0;0;485,28;0;5000;0;0;0;0;0;0;1848
2022;C0304RJRHU;5200504002;12523,92;9733,9;4994,3;5376,04;4934,1;6899,9;5486,24;4994,3;5310,55;5855,15;22010,68;28259,03
2022;C0304RJRHU;5200504012;100;6450;2150;4596,11;8873;23562,52;13185;9553,8;7650;3604,59;63754,18;220973,18
2022;C0304RJRHU;5200504014;0;0;0;0;0;0;0;0;0;0;0;3500
2022;C0304RJRHU;5200504019;0;0;0;83,28;48,63;60,02;0;0;0;0;0;0
2022;C0304RJSUP;5200201001;46546,95;111228,48;-25122,63;41956,2;41223,69;41779,54;38935,66;43778,94;40466,65;42385,25;42203,74;43084,53
2022;C0304RJSUP;5200201002;89,11;56,77;124,21;111,37;447,51;488,77;123,94;100,39;50,32;54,5;139,34;980,65
2022;C0304RJSUP;5200201003;0;282,31;0;0;0;0;-4,11;558,09;0;0;0;0
2022;C0304RJSUP;5200203001;6976,74;3842,72;5214,22;4131,1;5252,78;8335,49;5490,21;4934,32;5154,35;5565,8;4471,24;5671,92
2022;C0304RJSUP;5200203002;403,7;-496,44;808,22;640,33;741,58;-1718,93;1423,88;668,83;-224,04;1151,83;405,06;-184,24
2022;C0304RJSUP;5200204001;3924,93;3500,38;3503,92;3504,94;3532,94;-4060,6;3708,99;3726,17;2156,93;3761,56;-7694,04;26186,39
2022;C0304RJSUP;5200204002;608,28;578,62;543,09;543,27;547,6;731,2;574,4;573,64;663,14;583,02;584,14;-2803,31
2022;C0304RJSUP;5200205001;3425,78;3331,64;2783,24;3070,3;3073,64;3497,27;3374,89;3219,39;3014,37;3361,87;3216,9;6453,17
2022;C0304RJSUP;5200205002;3754,23;3358,41;3363,76;3364,71;3333,57;3056,39;3124,69;3475,88;3241,27;3395,13;3387,49;3525,17
2022;C0304RJSUP;5200208001;5038,89;5322,92;4169,92;4160,92;4142,92;4027,11;3950,34;4082,92;3998,12;4141,52;4016,9;5750,57
2022;C0304RJSUP;5200208003;129,18;129,18;115,82;115,82;115,82;130,63;130,63;130,63;130,63;130,63;130,63;130,63
2022;C0304RJSUP;5200208004;3291,75;4171,32;4143,74;3127,18;3905,7;3617,37;3711,01;4089,17;3197,97;3224,16;3407,63;3774,64
2022;C0304RJSUP;5200208005;1466,8;1891,4;1659,8;1428,2;1346,33;938,5;1126,2;1085,4;902,75;1027,42;1032,35;1040,9
2022;C0304RJSUP;5200208006;0;0;0;0;0;562,79;0;-562,79;0;1125,58;0;-1125,58
2022;C0304RJSUP;5200208008;0;0;0;0;0;0;0;0;0;0;0;330
2022;C0304RJSUP;5200208009;628,51;1090,26;200,79;503,37;719,23;644,5;805,75;1480,5;1432,3;1057,51;496,06;746,69
2022;C0304RJSUP;5200208012;-199,9;-199,9;-337,9;-337,9;-337,9;-247,9;-229,7;-289,6;-289,6;-289,6;0;0
2022;C0304RJSUP;5200502005;2,61;13,71;17,88;8,48;36,55;5,11;18,64;18,95;34,33;27,38;27,47;4,36
2022;C0304RJSUP;5200503001;0;0;0;0;0;0;17,45;1265,88;75;0;0;0
2022;C0304RJSUP;5200503005;181,38;90;60;105,44;218,07;43,06;90,03;779,01;0;150,95;50,61;1088,25
2022;C0304RJSUP;5200504007;0;4453,03;0;2844,43;0;0;2844,43;0;0;2844,43;0;0
2022;C0304RJSUP;5200504020;0;0;0;0;0;0;6000;0;0;0;0;0
2022;C0304RJTEC;5200201001;9941,29;28854,28;-8971,19;9942,12;6627,31;6534,46;5808,45;7177,85;5808,06;5808,56;5807,81;4647,26
2022;C0304RJTEC;5200201002;0;0;0;0;0;299,15;3241,92;0;0;0;0;0
2022;C0304RJTEC;5200201003;0;0;0;0;276,16;0;0;510;0;0;0;0
2022;C0304RJTEC;5200203001;1104,63;1104,63;1104,62;1104,64;828,47;11565,54;1005,6;645,37;645,39;645,37;645,39;645,38
2022;C0304RJTEC;5200203002;71,81;171,21;171,22;171,22;-1712,17;1792,65;155,87;100,03;100,04;100,03;100,03;-212,94
2022;C0304RJTEC;5200204001;828,47;828,47;828,47;828,48;828,47;3127,49;754,2;634,03;484,04;484,03;-2420,17;3388,24
2022;C0304RJTEC;5200204002;128,4;128,42;128,41;128,42;-115,99;484,75;116,9;75,02;75,04;75,02;75,01;-397,6
2022;C0304RJTEC;5200205001;725,73;725,73;725,73;725,73;846,73;508,39;660,68;507,29;424,02;424,02;424,02;809,65
2022;C0304RJTEC;5200205002;795,33;795,33;795,33;795,33;0;482,06;724,02;464,67;464,67;464,67;464,67;371,73
2022;C0304RJTEC;5200208001;833,25;833,25;833,25;754,25;434,43;0;0;0;0;0;0;0
2022;C0304RJTEC;5200208003;26,23;26,23;26,23;26,23;26,23;15,33;15,33;15,33;15,33;15,33;15,33;15,33
2022;C0304RJTEC;5200208004;470,25;470,25;517,28;446,74;518,76;550,47;610,47;602,89;550,47;498,04;524,25;445,62
2022;C0304RJTEC;5200208005;231,6;231,6;231,6;231,6;225,24;187,7;187,7;187,7;187,7;187,7;187,7;145,05
2022;C0304RJTEC;5200208008;0;0;0;0;0;-4,28;0;0;0;0;0;55
2022;C0304RJTEC;5200208009;62,58;62,58;78,78;54,48;1,2;112,02;112,02;128,22;112,02;95,82;103,92;91,23
2022;C0304RJTEC;5200208012;0;-296,63;-199,9;-199,9;-199,9;-34,91;0;0;0;0;0;0
2022;C0304RJTEC;5200502003;10689,17;7436,62;19525,98;25924,33;9138,99;20463,51;11208,42;15758,3;12196,19;11811,57;-47252,07;10092,8
2022;C0304RJTEC;5200502005;1482,54;528,43;6821,26;3182,82;9255,26;1521,54;1602,98;2660;7738,43;3516,09;3731,44;3398,02
2022;C0304RJTEC;5200503001;0;0;0;0;0;0;0;1411,32;0;0;0;0
2022;C0304RJTEC;5200503002;0;0;0;0;0;0;0;0;0;0;0;5285,85
2022;C0304RJTEC;5200503005;194,81;84,64;0;97,3;949,71;0;0;0;0;0;0;395,87
2022;C0304RJTEC;5200503008;720;2340;2208;588;588;588;588;588;588;588;588;588
2022;C0304RJTEC;5200504010;9688,51;12374,36;20642,16;10138,77;29117,52;12105,53;19830,65;22328,73;17398,14;17474,89;12124,02;11242,82
2022;C0304RJTEC;5200504019;101,5;0;0;0;0;0;2626,94;0;0;448,3;241,7;0
2022;C0304RJTEC;5200504020;0;34799,2;115770,05;43081,4;899,6;0;1799,2;13999,9;0;0;0;0
2022;C0304RJTEC;5200504025;50618,1;13265,32;9242,32;62687,1;5219,32;0;70654,58;0;0;74823,02;0;0
2022;C0304RJVPJ;5200201001;19582,28;38824,67;-9983,47;15003,17;16466,32;19177,87;17032,68;20562,61;19693,51;14800,73;14221,85;14810,85
2022;C0304RJVPJ;5200201002;138,49;38,03;884,56;459,53;460,81;233,14;22,4;389,21;195,03;232,35;431,52;361,7
2022;C0304RJVPJ;5200201003;0;0;0;0;0;0;0;212,01;0;0;0;194,63
2022;C0304RJVPJ;5200202002;430,55;388,89;-1208,33;1303,04;1788,45;799,99;1788,45;1530,85;-5022,33;6027,33;-333,33;0
2022;C0304RJVPJ;5200203001;2254,73;-6508,58;2011,43;1866,12;4630,74;5300,56;2415,35;6940,45;2028,39;3300,83;2241,7;2229,81
2022;C0304RJVPJ;5200203002;-89,55;-1008,83;-235,95;289,25;717,77;812,47;374,38;1075,74;-1099,4;476,52;-826,64;86,16
2022;C0304RJVPJ;5200204001;1681,75;904,28;1508,58;1399,59;2038,06;2262,15;1570,38;4140,03;1762,45;474,18;-6594,35;11817,57
2022;C0304RJVPJ;5200204002;260,63;140,18;192,04;216,93;315,9;350,63;243,41;636,51;273,19;346,33;297,97;-1410,45
2022;C0304RJVPJ;5200205001;1473,2;1129,22;1276,58;1226,04;1366,32;1488,85;1375,65;1644;1334,65;2034,86;1521,15;2990,29
2022;C0304RJVPJ;5200205002;1614,45;1237,49;1318,06;1343,59;1497,33;1439,08;1507,55;1796,78;1622,99;1684,82;1338,95;1466,31
2022;C0304RJVPJ;5200208001;1719,74;1133,37;1119,37;1096,28;1109,24;1139,65;1116,65;1147,26;1290,49;1360,96;1160,92;2193,47
2022;C0304RJVPJ;5200208003;64,22;42,22;53,22;42,22;46,01;50,94;50,94;64,57;64,57;64,57;64,57;64,57
2022;C0304RJVPJ;5200208004;2351,25;1410,75;1420,17;1340,22;1730,04;1651,41;1651,41;2411,56;2070,81;1310,64;1677,61;1940,46
2022;C0304RJVPJ;5200208005;1003,6;617,6;617,6;617,6;600,64;375,4;375,4;563,1;518,41;306,25;544,33;708,15
2022;C0304RJVPJ;5200208008;0;0;0;0;0;0;0;0;0;0;0;110
2022;C0304RJVPJ;5200208009;943,46;668,13;642,1;736,02;322,75;504,71;599,36;820,1;1256,52;582,46;607,85;582,67
2022;C0304RJVPJ;5200208012;-59,9;0;0;0;-30;-30;-30;-30;-138,24;-99,9;0;0
2022;C0304RJVPJ;5200502005;1,79;2,8;1,37;50,13;11,95;5,4;30,05;23,01;9,52;22,13;9,49;14,04
2022;C0304RJVPJ;5200503005;44,98;30;193,56;128,94;64,91;30;30;482,1;30;30;105,39;690,18
2022;C0304RJXNE;5200201001;2625,72;24131,21;-7849;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200201002;0;0;57,36;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200203001;948,33;948,34;954,7;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200203002;-970,82;268,39;147,97;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200204001;711,25;711,25;716,03;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200204002;110,24;110,24;110,98;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200205001;312,28;650,74;627,24;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200205002;182,08;591,76;687,38;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200208001;820,5;820,5;820,5;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200208003;22,52;22,52;22,52;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200208004;47,03;376,2;517,28;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200208005;23,16;185,28;231,6;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200208009;7,66;55,63;92,85;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200502005;0;0;0,5;0;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200503001;0;0;588,16;353,86;0;0;0;0;0;0;0;0
2022;C0304RJXNE;5200503005;110,01;0;0;258;0;0;0;0;0;0;0;0
2022;C0304RTCRE;5200504002;0;0;0;2344,26;0;1626,15;6248,97;2580,72;6393,47;6934,04;-23783,35;0
2022;C0304RTCRE;5300202002;0;0;0;0;0;0;179,34;0;0;0;0;0
2022;C0304RTCTR;5200503008;14570,03;13479,29;62108,68;80890,93;178326,26;14235,45;92069,84;83787,57;1093,55;-9312,08;-144181,51;-13751,32
2022;C0304RTCTR;5200504002;0;0;0;0;0;2788,31;0;0;0;0;0;0
2022;C0304RTCTR;5200504004;-810;680;1200;0;0;0;0;0;0;0;-1880;0
2022;C0304RTRJC;5200410004;-179885;-1014920,77;22012,49;328572,04;35977,55;-433322,12;29686,5;98222,5;40502,53;3350;0;-70789,13
2022;C0304RTRJC;5200503001;3645,09;0;0;0;0;0;0;0;0;0;0;0
2022;C0304RTRJC;5200503008;0;0;0;0;0;0;0;425;1335,2;0;0;-1405,2
2022;C0304RTRJC;5200503016;0;0;0;0;0;0;0;0;0;0;4934,75;-4934,75
2022;C0304RTRJC;5200504008;0;0;0;0;0;0;0;0;30029,51;0;0;-30029,51
2022;C0304RTRJC;5300202002;0;0;0;0;0;0;0;0;0;0;79,28;0
2022;C0304SSCON;5200201003;0;0;0;0;33159,65;13202,97;6270,32;3237,55;5111,83;6279,17;0;15507,94
2022;C0304SSCON;5200202002;0;0;0;0;0;0;0;300;0;0;0;0
2022;C0304SSCON;5200203001;0;0;0;0;2588,39;1302,79;616,55;319,92;514,57;593,19;0;1679,08
2022;C0304SSCON;5200205002;0;0;120,27;925,86;48133,3;23173,41;10035,82;2294,57;3594,33;5103,97;0;63958,92
2022;C0304SSCON;5200502003;0;0;0;0;0;0;0;0;0;0;0;-17525,88
2022;C0304SSCON;5200503003;0;0;0;0;0;0;0;0;0;0;0;-10561,19
2022;C0304SSCON;5200503008;0;0;0;0;0;0;0;0;0;0;0;-27201,11
2022;C0304SUVEN;5200201001;14819,71;21727,69;2202,41;12116,54;11995,27;17547,74;16203,77;12681,35;12788,31;12786,76;9215,99;10468,47
2022;C0304SUVEN;5200201002;396,93;287,77;2599,74;496,85;504,47;1071,04;798,87;477,27;1682,36;887,15;506,23;1880,21
2022;C0304SUVEN;5200202002;2580,75;2719,5;-6077,25;2671,74;3375,43;2797,2;2184,31;3058,67;-11988,95;7531,71;-8863,71;0
2022;C0304SUVEN;5200203001;2502,19;-5207,75;2330,59;1456,24;2009,4;3602,01;2391,94;-2642,86;1612,37;2628,08;1621,49;1848,81
2022;C0304SUVEN;5200203002;114,97;-807,19;361,23;225,72;311,47;558,29;370,75;-409,64;249,94;407,32;-1104,5;20,58
2022;C0304SUVEN;5200204001;1594,41;864,35;1563,78;1276,34;1322,92;2101,75;1598,85;-883,42;1412,47;1767,19;-4307,04;7149,72
2022;C0304SUVEN;5200204002;247,08;134;242,37;197,84;205,05;325,75;247,84;-136,92;218,92;273,92;220,09;-932,17
2022;C0304SUVEN;5200205001;1315,76;1095,18;1369,87;1118,06;1158,87;1583,65;1400,61;1183,96;1173,01;1548,06;1138,91;2363,14
2022;C0304SUVEN;5200205002;1423,64;1200,17;1501,22;1225,24;1269,98;1545,74;1534,87;1297,45;1285,44;1696,48;1077,53;1263,11
2022;C0304SUVEN;5200208001;1388,75;1419,62;1419,62;1419,62;1368,62;1419,62;1634,71;1415,37;1376,12;1285,62;1280,28;2103,36
2022;C0304SUVEN;5200208003;56,56;44;44;44;44;68,15;68,15;54,52;54,52;54,52;54,52;54,52
2022;C0304SUVEN;5200208004;2158,2;1881;2069,12;1786,96;2306,72;2700,84;2752,35;2411,56;2201,88;1992,16;1546,55;1834,9
2022;C0304SUVEN;5200208005;772;772;772;772;750,8;750,8;938,5;750,8;750,8;750,8;553,72;597,26
2022;C0304SUVEN;5200208008;0;0;0;0;0;0;0;0;0;0;0;220
2022;C0304SUVEN;5200208009;864,45;601,36;438,46;544,66;930,76;846,46;912,49;942,44;901,89;776,64;325,49;768,85
2022;C0304SUVEN;5200208012;-99,9;0;0;0;-30;-169,9;-239,01;-59,9;-119,8;-119,8;0;0
2022;C0304SUVEN;5200502005;14,8;82,76;127,2;24,16;10,9;35,82;23,18;18,81;51,27;18,21;38,06;39,94
2022;C0304SUVEN;5200503003;0;0;0;0;0;0;0;0;0;0;0;10561,19
2022;C0304SUVEN;5200503005;0;30;30;304,76;207,24;60;30;61,7;0;0;0;0
2022;C0304SUVEN;5200504012;0;285,12;0;0;0;0;0;0;0;0;0;0
2022;C0457CODIV;5300202002;0;0;0;0;0;0;1209,06;0;0;0;0;0
2022;C0457PEPVA;5200503003;0;0;0;0;0;0;0;0;0;0;0;758,96
2022;C0457PEPVA;5200503006;0;0;0;0;10860;0;0;0;0;0;0;0
2022;C0457PEPVA;5200504002;0;0;0;0;0;0;0;0;0;0;0;2877,28
2022;C0457PEPVA;5300202001;0;2,23;0;0;0;0;0;0;0;0;0;0
2022;C0476PEPVA;5200504002;0;0;0;0;0;0;0;0;0;0;0;1367,63
2022;C0600COBEN;5200208001;10273,21;9909,06;-28811,02;47530,84;13618,23;13296,44;9092,79;14778,63;10111,21;7784,7;18393,95;5861,04
2022;C0600COBEN;5200208002;1448,42;1223,84;1171,72;1118,79;1543,83;1292,13;1416,52;1304,12;2115,54;1815,33;1745,99;1645,21
2022;C0600COBEN;5200208003;-1039,02;1057,09;-1118,41;1113,79;-1034,92;-3,87;-83,28;-1180,57;-1180,57;-1201,55;-1151,39;-1151,39
2022;C0600COBEN;5200208004;3527,43;-1857,89;-595,13;955,71;4531,62;24533,71;-9901,13;2553,45;1280,47;1585,57;2630,19;11365,34
2022;C0600COBEN;5200208005;-465,19;-465,19;-465,19;-465,19;-465,19;-465,19;-465,19;-690,83;-540,4;-540,4;-540,4;-540,4
2022;C0600COBEN;5200208009;-5,77;1344,64;-2261,07;1133,84;-2462,12;-1269,58;2118,94;-3441,79;-1685,59;-1259,81;-2924,26;-835,26
2022;C0600COBEN;5200208011;-1256,65;1662,87;1879,8;180,39;-1325,12;1512,66;42,54;174,3;84,74;48,94;109,72;-1314,8
2022;C0600COBEN;5200208012;0;0;0;0;0;0;0;0;0;0;-2556,96;-2291,08
2022;C0600CORMV;5200202001;0;0;375703,74;0;0;0;0;0;0;0;0;0
2022;C0600CORMV;5200504030;0;0;71286,04;0;56616,71;0;0;0;154085,57;0;0;23008,38
2022;C0600COTRA;5200207001;3000;108,51;248,05;0;0;0;0;80;0;909,54;0;0
2022;C0600COTRA;5200207002;0;282,62;1700;2300;3000;27730;13200;193677,92;1300;8603,96;10120;0
2022;C0600COTRA;5200504002;0;0;0;0;0;0;14250;0;0;0;4412;1296
2022;C0600COTRA;5200504004;0;14347,46;424,17;1300;7223,34;1050;1150;23344,06;0;1100;17520;43325
2022;C0600COTRA;5200504016;0;0;0;576;486;0;0;0;0;0;0;0
2022;C0600GEFIN;5200201001;0;0;0;0;16727,36;16727,36;18975,09;18500,32;18500,11;6230,27;18690,37;14952,11
2022;C0600GEFIN;5200203001;0;0;0;0;1858,56;1858,57;5404,36;2055,56;2055,55;2499,42;2076,69;2076,69
2022;C0600GEFIN;5200203002;0;0;0;0;656,07;656,07;1907,75;725,6;725,61;-3653,19;733,06;-1800,5
2022;C0600GEFIN;5200204001;0;0;0;0;1393,93;1393,92;2428,12;1541,66;1541,67;1700,19;-7787,59;10902,63
2022;C0600GEFIN;5200204002;0;0;0;0;492,06;492,05;857,13;544,2;544,22;600,16;549,79;-4552,62
2022;C0600GEFIN;5200205001;0;0;0;0;4566,5;4566,5;5050,5;5050,5;5050,5;3968,58;5102,43;9411,18
2022;C0600GEFIN;5200205002;0;0;0;0;1338,16;1338,16;1480;1480;1480;498,4;1495,21;1196,17
2022;C0600GEFIN;5200208003;0;0;0;0;44,14;44,14;48,82;48,82;48,82;49,32;49,32;49,32
2022;C0600GEFIN;5200208004;0;0;0;0;455,66;455,66;823,06;639,36;639,36;639,36;639,36;639,36
2022;C0600GEFIN;5200208012;0;0;0;0;-59,9;-69,9;-69,9;-69,9;-69,9;-69,9;0;0
2022;C0600GEFIN;5200503005;0;0;0;0;133,71;0;372;108,64;0;0;0;113,95
2022;C0600GEINC;5200201001;0;45,54;0;0;0;0;0;0;0;0;0;0
2022;C0600GEINC;5200208001;0;-45,54;0;0;0;0;0;0;0;0;0;0
2022;C0600GETIS;5200201001;8169,96;21477,87;-7861,56;8170,37;8169,51;8170,51;9985,48;9509,73;9510,91;9700,37;9700,35;7760,2
2022;C0600GETIS;5200203001;907,77;907,79;907,76;907,77;907,79;907,77;3290,23;1056,68;1056,68;1458,28;1077,83;1077,82
2022;C0600GETIS;5200203002;320,46;320,44;-1952,64;320,45;320,45;320,44;1161,46;373;373,01;514,77;380,47;-934,46
2022;C0600GETIS;5200204001;680,83;680,84;-1361,67;0;0;0;1462,58;792,51;792,51;951,03;808,37;4893,36
2022;C0600GETIS;5200204002;240,32;240,34;403,74;185,86;185,87;185,87;516,28;279,76;279,75;335,73;285,35;-2362,85
2022;C0600GETIS;5200205001;2230,41;2230,41;1982,62;2230,41;2230,41;2230,41;2596,26;2596,26;2596,26;2648,2;2648,2;4884,5
2022;C0600GETIS;5200205002;653,6;653,6;435,73;653,6;653,6;653,6;760,81;760,81;760,81;776,02;776,02;620,82
2022;C0600GETIS;5200208001;300,43;300,43;300,43;300,43;300,43;300,43;300,43;188,74;252,57;300,43;300,43;393,48
2022;C0600GETIS;5200208003;21,56;21,56;21,56;21,56;21,56;21,56;25,1;25,1;25,1;25,6;25,6;25,6
2022;C0600GETIS;5200208004;480,7;480,7;480,7;480,7;455,66;455,66;823,06;639,36;639,36;639,36;639,36;639,36
2022;C0600GETIS;5200208006;0;0;0;0;350;0;0;0;0;0;0;2500
2022;C0600GETIS;5200503001;0;0;0;0;0;0;0;0;0;0;0;1179,11
2022;C0600GETIS;5200503005;0;0;0;0;0;0;0;112,52;0;0;0;46,93
2022;C0600GETIS;5200504010;0;0;0;0;0;0;0;0;0;0;0;925
2022;C0600JUCIV;5200207001;0;0;0;6936,27;0;0;0;0;0;0;0;0
2022;C0600JUCIV;5200503003;0;0;0;303,71;254,78;223,13;0;0;0;0;0;0
2022;C0600JUCIV;5200503008;0;0;0;77,42;0;500;0;22,12;0;0;0;0
2022;C0600JUCIV;5200504004;0;0;880;0;478,22;1360;56164,27;0;2090;0;2263,6;0
2022;C0600PEPVA;5200207001;0;0;0;-28381,82;0;0;0;0;0;0;0;0
2022;C0600PEPVA;5200503002;0;0;0;0;0;1412,4;0;0;0;0;0;0
2022;C0600PEPVA;5200503008;7860,02;0;1678,95;0;0;88,78;0;0;0;8264,45;0;0
2022;C0600PEPVA;5200504002;0;0;0;0;0;0;0;0;0;0;0;601,88
2022;C0600PEPVA;5300202001;1,75;52,05;0;0;0;0;0;0;0;0;76,02;0
2022;C0600PRAES;5200501001;0;0;0;0;0;0;0;13220,37;1468,98;1514,48;1514,48;1514,48
2022;C0600PRAES;5200502001;432,39;515,24;526,54;405,89;341,93;360,59;277,58;236,46;327,46;289,08;202,02;187,61
2022;C0600PRAES;5200502007;0;0;344,02;0;151,17;0;0;0;0;0;451,05;1769,67
2022;C0600PRAES;5200502009;0;0;0;0;0;0;332,75;0;0;0;0;0
2022;C0600PRAES;5200503004;0;0;141,81;0;61,24;0;470,93;0;0;0;29,07;0
2022;C0600PRAES;5200504008;159,8;79,9;79,9;79,9;79,9;79,9;79,9;79,9;79,9;79,9;79,9;79,9
2022;C0600PRAES;5200504020;0;0;0;0;0;180;0;0;0;0;0;0
2022;C0600PRAES;5200504025;2345,1;0;3719,43;1769,67;1769,67;1769,67;1769,67;1769,67;1769,67;1769,67;0;1769,67
2022;C0600PRAES;5300202002;0;12,88;0;0;0;0;0;0;0;0;4;0
2022;C0600PRFIN;5200201001;2723,87;5189,7;258,7;2724,75;2724,92;2724,21;2724,03;3618,91;3049,26;3047,69;3131,21;2437,88
2022;C0600PRFIN;5200203001;302,7;302,71;302,71;302,7;302,71;302,71;302,7;951,08;338,73;338,74;338,72;338,74
2022;C0600PRFIN;5200203002;106,85;106,85;106,86;106,86;106,85;106,86;106,86;335,72;119,57;119,58;119,57;-1250,24
2022;C0600PRFIN;5200204001;227,03;227,03;227,03;227,03;227,03;227,03;227,03;443,16;254,04;254,05;-1270,23;1778,32
2022;C0600PRFIN;5200204002;80,13;80,14;80,14;80,14;80,15;80,14;80,14;156,43;89,68;89,68;89,67;-742,56
2022;C0600PRFIN;5200205001;743,75;743,75;743,75;743,75;743,75;743,75;743,75;1009,26;832,26;832,26;832,26;1350,13
2022;C0600PRFIN;5200205002;217,94;217,94;217,94;217,94;217,94;217,94;217,94;243,88;243,88;243,88;243,88;195,1
