ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2020;C0042SPAES;5200501001;294438,49;209006,08;212982,82;203074,55;201284,34;201084,06;205591,67;184192,98;296489,19;7999,43;386805,26;84567,86
2020;C0042SPAES;5200501003;0;0;0;0;0;3250;0;2700;2700;0;-2700;0
2020;C0042SPAES;5200502007;5459,71;3989,07;0;0;0;0;0;0;0;26831,43;0;0
2020;C0042SPAES;5200502009;0;0;0;0;0;0;0;0;3515,01;0;0;0
2020;C0042SPAES;5200503002;13013,43;8058,16;9616,81;4436,57;3819;8632,5;6334,04;9197,9;5443,7;0;-4891,7;0
2020;C0042SPAES;5200503003;10052,14;4600;-2800;2950;0;1920;2450;1500;2400;1950,01;-2331,54;0
2020;C0042SPAES;5200503006;0;0;0;0;0;0;0;0;0;35,98;0;0
2020;C0042SPAES;5200504025;71773,46;40749,53;-6406,83;9445,97;17452,09;11078,53;19521,07;14628,94;18551,92;-4907,45;12546,93;17417,4
2020;C0042SPAES;5200505002;264211,42;0;0;0;0;0;0;0;0;0;0;0
2020;C0042SPAGI;5200201001;0;0;15128,03;21033,13;21032,55;20624,95;26208,15;32179,68;32226,77;32203,66;32202,32;32203,15
2020;C0042SPAGI;5200201002;0;0;10,42;0;0;0;0;0;0;16,58;2,4;81,26
2020;C0042SPAGI;5200203001;0;0;7015,52;2336,97;2337;4657,78;944,43;3575,57;3575,54;3577,4;3575,84;3584,57
2020;C0042SPAGI;5200203002;0;0;2476,45;708,05;795,75;1790,82;260,09;1262,15;1262,16;1262,84;1262,27;1265,34
2020;C0042SPAGI;5200204001;0;0;2327,07;1752,73;1752,75;3493,34;708,32;2681,68;2681,66;2683,04;-8323,12;13693,43
2020;C0042SPAGI;5200204002;0;0;821,44;567,71;596,82;2014,71;-476,55;946,65;946,61;947,1;946,7;-5061,98
2020;C0042SPAGI;5200205001;0;0;4143,22;5479,07;5479,07;11260,7;1524,29;8785,14;8785,14;8789,67;8785,79;14818,32
2020;C0042SPAGI;5200205002;0;0;1214,12;1682,63;1682,63;3299,84;446,66;2574,4;2574,4;2575,71;2574,59;2580,9
2020;C0042SPAGI;5200208001;0;0;212,11;1036,53;1073,87;4402,18;1357,11;2112,09;2089,84;2104,49;2260,17;1036,82
2020;C0042SPAGI;5200208003;0;0;49,02;49,02;57,93;115,86;91,64;91,64;91,64;91,64;91,64;91,64
2020;C0042SPAGI;5200208004;0;0;916,27;990,56;990,56;2036,11;1683,95;2455,54;2080,16;2080,16;1981,12;1981,12
2020;C0042SPAGI;5200208009;0;0;249,4;208,4;208,4;0;806,06;680,16;365,16;506,28;0;0
2020;C0042SPAGI;5200208011;0;0;0;0;0;181,2;0;0;0;0;0;0
2020;C0042SPAGI;5200208012;0;0;-89,9;-89,9;0;0;0;0;0;0;0;0
2020;C0042SPAGI;5200503005;0;0;1058,51;441,8;511,02;0;0;0;0;0;2685,05;0
2020;C0042SPAGI;5200504002;0;0;0;0;0;0;0;0;0;0;0;-421510,05
2020;C0042SPAGI;5200504010;0;0;0;0;0;0;0;0;0;0;561,8;0
2020;C0042SPAGI;5200504020;0;0;0;0;0;0;0;0;6362,76;0;0;0
2020;C0042SPCNS;5200201001;4050,83;4612,98;4243,97;1281,69;3846,34;3489,88;3963,38;1520,08;1667,71;1557,22;1692,8;1520,4
2020;C0042SPCNS;5200201002;0;0;0;0;0;0;160,91;0;0;0;0;0
2020;C0042SPCNS;5200201003;0;0;0;0;0;0;2053,08;0;0;0,01;0;-2053,09
2020;C0042SPCNS;5200203001;427,32;0;854,64;-857,68;854,64;1715,36;123,13;-2654,56;168,9;174,85;168,88;168,89
2020;C0042SPCNS;5200203002;219,64;0;301,68;-1023,36;291;663,2;-365,29;-937,04;59,62;59,61;59,62;59,61
2020;C0042SPCNS;5200204001;320,49;320,49;320,49;320,5;320,49;640,98;11,89;-1219,44;126,67;126,68;-253,34;506,67
2020;C0042SPCNS;5200204002;113,11;113,14;113,13;97,11;109,14;399,45;-352,18;-430,46;44,73;44,71;44,7;-162,75
2020;C0042SPCNS;5200205001;1109,69;1049,93;1049,93;1004,24;1001,87;1514,66;437,33;414,96;414,96;414,96;414,96;622,44
2020;C0042SPCNS;5200205002;256,39;307,66;307,66;102,55;307,66;536,1;1590,22;121,6;121,6;121,6;121,6;121,6
2020;C0042SPCNS;5200208001;231,8;256,8;244,8;256,8;256,8;588,42;505,89;249,09;249,09;266,55;266,55;266,55
2020;C0042SPCNS;5200208003;18,76;18,76;18,76;18,76;22,18;66,54;33,27;11,09;11,09;11,09;11,09;11,09
2020;C0042SPCNS;5200208004;792,45;990,56;1089,62;990,56;396,22;2137,92;1133,96;520,04;520,04;520,04;495,28;495,28
2020;C0042SPCNS;5200208009;642,17;733,62;829,62;323,72;50,76;652,56;330,57;262,8;0;280,5;0;0
2020;C0042SPCNS;5200208011;0;0;0;0;0;113,92;0;0;0;0;0;0
2020;C0042SPCNS;5200208012;-49,9;-49,9;-49,9;0;0;0;0;0;-31,83;-29,9;-29,9;-29,9
2020;C0042SPCNS;5200503003;0;0;370;0;0;0;0;0;0;750;600;0
2020;C0042SPCNS;5200503005;0;37,6;65,3;0;0;0;0;0;0;0;656,34;0
2020;C0042SPCNS;5200504002;0;0;0;0;0;-3619,37;-12518,98;-9626,16;0;-3393,73;-4297,93;-4248,59
2020;C0042SPCNS;5200504006;0;0;0;0;0;0;0;0;1042,8;0;0;0
2020;C0042SPCNS;5200504010;0;0;0;0;0;0;0;1649;0;0;0;0
2020;C0042SPCOC;5200201001;14001,46;20126,47;17280,83;17563,69;12207,03;10706,29;13295,09;15254,54;11583,48;19816,15;19767,31;19949,4
2020;C0042SPCOC;5200201002;4,92;25,96;0;0;0;0;0;2579,33;5,14;63,42;82,41;65,31
2020;C0042SPCOC;5200201003;0;0;0;0;0;0;0;5855,91;-4824,3;0,04;0;-1031,65
2020;C0042SPCOC;5200202002;0;4800;0;0;0;0;0;0;0;0;0;0
2020;C0042SPCOC;5200203001;10464,44;2764,56;2228,38;1689,6;1689,62;-3056,82;6471,2;2291,31;1142,82;9305,96;8791,77;3159,91
2020;C0042SPCOC;5200203002;3693,94;975,88;-452,7;397,69;575,32;-2413,64;2150,34;-1113,64;-1110,33;2508,2;3103,46;1115,46
2020;C0042SPCOC;5200204001;1236,12;2073,42;1671,27;-340,88;865,19;1730,38;416,22;1471,41;3268,37;8396,54;181,49;6710,34
2020;C0042SPCOC;5200204002;436,33;731,92;782,92;255,3;399,31;1483,23;-536,48;-110,9;-575,77;2963,95;3096,05;-4191,45
2020;C0042SPCOC;5200205001;4049,52;6792,55;5510,91;4017,19;3961,34;8519,42;3,87;5753,32;3679,08;5362,32;5381,07;10072,18
2020;C0042SPCOC;5200205002;1186,65;1990,47;1398,56;1165,06;1216,52;1712,98;207,09;5349,11;820,81;1571,36;1576,86;1575,49
2020;C0042SPCOC;5200208001;770,4;762,69;708,44;466,51;505,89;1060,69;439,89;754,98;498,18;586,47;586,47;586,47
2020;C0042SPCOC;5200208003;34,56;45,37;45,37;34,56;40,84;81,68;40,84;51,93;40,84;51,88;51,88;51,88
2020;C0042SPCOC;5200208004;1562,39;1913,81;1882,07;1411,54;1485,84;2545,14;1535,36;2004,47;1037,62;2015,78;1981,12;1981,12
2020;C0042SPCOC;5200208005;231,6;0;0;0;0;0;0;0;0;0;0;0
2020;C0042SPCOC;5200208006;1408,44;0;-1408,44;2112,59;-2112,59;0;2816,74;0;2816,74;1408,37;0;2816,74
2020;C0042SPCOC;5200208009;360,7;66;42,6;51,3;12,9;0;0;0;8,1;0;0;0
2020;C0042SPCOC;5200208011;0;0;0;0;0;77,46;0;0;0;0;0;0
2020;C0042SPCOC;5200208012;-149,9;0;-253,28;0;0;0;0;0;0;0;0;-219,85
2020;C0042SPCOC;5200503005;-70;0;0;0;0;0;0;0;0;0;0;0
2020;C0042SPCOC;5200504019;0;0;0;0;132;0;0;0;0;0;0;0
2020;C0042SPCPP;5200201001;0;0;16068,65;9840,84;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200203001;0;0;20874,62;1491,04;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200203002;0;0;7368,73;-7368,73;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200204001;0;0;3354,85;1118,28;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200204002;0;0;1184,25;-826,4;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200205001;0;0;3663,5;3728,76;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200205002;0;0;1073,55;787,27;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200208001;0;0;281,06;281,06;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200208003;0;0;29,78;29,78;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200208004;0;0;220,63;338,53;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200503001;0;0;44,68;0;0;0;0;0;0;0;0;0
2020;C0042SPCPP;5200503005;0;0;122,67;0;0;0;0;0;0;0;0;0
2020;C0042SPCRP;5200201001;13747,28;13986,4;17021,18;19777,35;18367,42;20521,17;22311,9;22691,28;24437,99;24209,63;22558,63;22080,5
2020;C0042SPCRP;5200201002;-209,16;-526,96;-518,7;-512,75;-510,59;-518,68;-507,12;7814,71;0;0;404,37;0
2020;C0042SPCRP;5200201003;0;0;0;0;0;0;-720,5;0;0;0;0;0
2020;C0042SPCRP;5200202001;0;0;0;34,68;0;0;0;0;0;0;0;0
2020;C0042SPCRP;5200202002;0;386,67;1064,09;0;0;999,99;0;0;0;0;0;-2450,75
2020;C0042SPCRP;5200203001;1685,24;1611,76;2398,02;1469,33;2269,13;6257,06;798,66;3181,4;2668,53;2908,1;2703,06;2669,8
2020;C0042SPCRP;5200203002;622,73;568,97;-479,41;-488,78;772,68;2734,54;-207,03;733,92;941,99;817,86;-1158,45;872,56
2020;C0042SPCRP;5200204001;1247,72;1208,84;1778,26;1675,35;1685,67;3546,06;536,93;2375,92;1997,79;2093,89;-7808,28;11867,38
2020;C0042SPCRP;5200204002;440,39;426,72;627,7;517,49;574;2162,49;-757,4;838,69;705,21;739,17;383,3;-4881,45
2020;C0042SPCRP;5200205001;3967,23;3932,65;5548,77;5399,46;5089,19;11556,08;19,38;7590,31;6428,39;6327,09;6964,24;12307,22
2020;C0042SPCRP;5200205002;1178,75;1160,46;1452,81;1573,08;1469,49;3404,18;17,19;2150,61;1912,44;1922,21;1822,28;1761,74
2020;C0042SPCRP;5200208001;2183,06;2149,89;2053,98;3177,44;3388,9;7390,83;3415,65;4535,69;4417,11;4776,33;4904,53;4466,7
2020;C0042SPCRP;5200208003;56,28;56,28;93,8;93,8;110,9;221,8;133,67;133,67;133,67;133,67;144,76;144,76
2020;C0042SPCRP;5200208004;3169,8;2971,68;4531,81;4952,8;4606,11;10689,6;5939,53;6560,6;6240,48;6240,48;5060,52;5642,1
2020;C0042SPCRP;5200208005;0;0;0;0;0;0;0;0;0;0;577,5;0
2020;C0042SPCRP;5200208009;836,32;583,32;2036,84;1860,78;1761,68;4632,46;2781,48;2680,19;2306,91;2191,57;2564,48;2834,05
2020;C0042SPCRP;5200208011;0;0;0;0;0;175,2;0;0;0;0;0;0
2020;C0042SPCRP;5200208012;-118,9;-118,9;-193,39;-6,68;0;-136,3;-158,9;0;0;0;-168,2;-89,9
2020;C0042SPCRP;5200502004;0;0;0;0;0;0;0;0;0;0;0;5188,31
2020;C0042SPCRP;5200503005;307,65;0;484,37;313,63;269,59;0;50,39;0;0;0;507,03;0
2020;C0042SPCRP;5200503008;0;530,2;0;0;0;630;0;0;0;0;0;0
2020;C0042SPCRP;5200504002;0;130,74;76,56;70,43;0;75,62;4680,89;4779,9;2770,18;0;0;0
2020;C0042SPCRP;5200504019;0;7560;8400;8400;8400;8400;8400;8400;8400;8400;8400;18800
2020;C0042SPCRP;5200504024;0;0;0;0;0;0;0;0;-527,02;-527,02;-527,02;-527,02
2020;C0042SPDEG;5200201001;24107,35;24409,1;26092,36;23218,73;24224,81;24029,98;23407,53;24635,58;24140,05;13703,09;18605,6;23828,46
2020;C0042SPDEG;5200203001;2579,85;2579,86;2579,85;2579,87;2579,85;5159,7;0,01;2579,85;2650,56;2583,22;2583,21;2583,23
2020;C0042SPDEG;5200203002;910,68;910,69;910,69;394,73;878,44;2917,82;-548,22;910,68;935,65;-8956,04;1490,52;911,88
2020;C0042SPDEG;5200204001;1934,89;1934,89;1934,89;1934,9;1934,89;3869,78;0;1934,89;1957,62;1937,42;-9687,09;13561,92
2020;C0042SPDEG;5200204002;683,01;683,01;683,02;586,27;658,83;2411,85;-924,89;683,03;691,04;683,9;683,91;-5663,06
2020;C0042SPDEG;5200205001;6338,71;6338,71;6338,71;6048,47;6048,47;12677,42;0;6338,71;6346,99;6102,92;6840,62;12693,98
2020;C0042SPDEG;5200205002;1857,49;1857,49;1857,49;1857,49;1857,49;3714,98;0;1857,49;1859,92;1053,95;1425,93;1859,92
2020;C0042SPDEG;5200208001;843,18;843,18;671,46;743,18;843,18;3275,16;843,51;843,51;620,17;902,67;902,67;752,67
2020;C0042SPDEG;5200208003;51,8;51,8;51,8;51,8;61,21;122,42;61,21;61,21;61,21;61,21;61,21;61,21
2020;C0042SPDEG;5200208004;544,81;495,28;544,81;495,28;495,28;1068,96;569,57;520,04;520,04;272,4;396,22;495,28
2020;C0042SPDEG;5200208012;0;0;0;0;0;0;0;0;0;0;0;-407,83
2020;C0042SPDEG;5200503001;0;632,6;1335,26;399,84;154,92;0;0;183,4;0;0;0;0
2020;C0042SPDEG;5200503005;121,7;29,6;431,9;0;962;54,8;250;54,8;27,4;27,4;54,8;27,4
2020;C0042SPDEN;5200201001;141,74;38,09;111,55;161,59;0;383,7;343,54;0;283,57;293,57;175,55;0
2020;C0042SPDEN;5200205001;0;0;0;0;0;0;-6042;0;0;0;0;0
2020;C0042SPDEN;5200206003;60420;60420;60420;60420;60420;60420;60420;60420;60420;60420;60420;60420
2020;C0042SPDEN;5200206050;12084;12084;12084;12084;12084;12084;12084;12084;12084;12084;12084;12084
2020;C0042SPDEN;5200208001;5767,5;5767,5;5767,5;5767,5;5767,5;11536;5767,5;5767,5;4613,8;4937,28;4937,28;4937,28
2020;C0042SPDEN;5200208003;136,09;136,09;136,09;136,09;160,81;321,62;160,81;160,81;160,81;160,81;160,81;160,81
2020;C0042SPDEN;5200208004;544,81;495,28;544,81;495,28;495,28;1068,96;569,57;520,04;520,04;520,04;495,28;495,28
2020;C0042SPDEN;5200503001;613,2;0;5784,7;1203,01;0;0;0;0;0;0;0;0
2020;C0042SPDEN;5200503005;44,2;0;8,9;78,2;0;0;67,6;0;0;21,3;0;0
2020;C0042SPDEN;5200503016;0;7250;0;0;0;0;0;0;0;0;0;0
2020;C0042SPDPA;5200201001;24441,15;21533,64;21546,2;24189,16;24939,04;24458,27;25552,65;22817,81;17475,11;2855,12;3744,52;1735,11
2020;C0042SPDPA;5200203001;-1273,31;2312,56;2312,54;2987,28;2589,1;5178,2;-0,01;2589,11;296,48;310,21;279,77;279,8
2020;C0042SPDPA;5200203002;-4017,86;816,34;816,32;587,59;881,58;2826,52;-499,33;-124,74;-14428,39;109,51;98,75;-206,74
2020;C0042SPDPA;5200204001;1734,42;1734,41;1734,42;1994,53;1941,82;3883,66;0;1941,82;1949,47;228,51;-1049,16;1468,83
2020;C0042SPDPA;5200204002;612,24;612,25;612,25;606,98;661,18;2420,52;-928,22;685,47;-3574,52;80,66;74,08;-613,34
2020;C0042SPDPA;5200205001;6698,25;5681,97;5681,97;6070,16;6070,16;12722,86;0;6410;8841,12;687,42;687,42;1374,89
2020;C0042SPDPA;5200205002;1858,58;1665,04;1665,04;1864,15;1864,15;3728,3;0;1764,59;1208,73;201,44;201,44;134,29
2020;C0042SPDPA;5200208001;1019,99;770,4;770,4;1011,24;1027,2;2581,3;1005,43;1027,2;1027,2;274,8;274,8;274,8
2020;C0042SPDPA;5200208003;65,22;46,33;46,33;55,71;65,83;131,66;65,83;65,83;65,83;11,09;11,09;11,09
2020;C0042SPDPA;5200208004;598,68;495,28;544,81;990,56;990,56;2137,92;1139,14;767,68;509,15;520,04;495,28;495,28
2020;C0042SPDPA;5200208009;0;0;0;214,87;214,87;604,27;20,17;107,44;54,34;232,57;214,87;261,25
2020;C0042SPDPA;5200208011;0;0;0;0;0;170,88;0;0;0;0;0;0
2020;C0042SPDPA;5200208012;-339,9;0;0;0;0;0;0;0;0;0;0;0
2020;C0042SPDPA;5200503001;2666,24;1679,61;1460,42;613,95;606,08;679,32;1193,05;443,73;977,81;1039,73;382,08;0
2020;C0042SPDPA;5200503005;441,79;377,08;391,78;88,39;0;0;0;0;0;0;306,03;0
2020;C0042SPDUR;5200502004;0;66,15;0;0;0;126,35;0;0;0;0;0;0
2020;C0042SPIMM;5200201001;11740,32;10708,66;7562,6;11740,51;11738,9;11740,26;11764,63;11765,34;12127,61;11946,17;11970,9;11971,5
2020;C0042SPIMM;5200203001;1304,49;444,44;2164,51;1304,48;1304,48;2608,94;35,11;1307,18;1309,17;1307,32;1340,5;1310,08
2020;C0042SPIMM;5200203002;460,49;-2161,78;1204,43;325,19;444,17;1224,14;-139,2;461,45;462,13;461,48;473,2;462,45
2020;C0042SPIMM;5200204001;978,36;978,36;-956,72;333,33;333,34;666,66;659,2;980,39;981,28;980,48;-1009,14;6865,16
2020;C0042SPIMM;5200204002;345,34;654,98;190,56;244,83;281,53;1064,76;-359,5;346,09;346,39;346,09;354,19;-2872,02
2020;C0042SPIMM;5200205001;3205,09;3366,33;3580,77;3058,34;3058,34;6410,18;6,66;3211,75;3212,07;3212,07;3218,86;6437,72
2020;C0042SPIMM;5200205002;939,22;856,66;608,97;939,22;939,22;1878,44;1,94;941,16;941,26;941,26;943,25;943,25
2020;C0042SPIMM;5200208001;505,89;505,89;505,89;505,89;505,89;1042,09;505,89;505,89;505,89;541,35;541,35;209,96
2020;C0042SPIMM;5200208003;26,75;26,75;26,75;26,75;31,62;63,24;31,62;31,62;31,62;31,62;31,62;31,62
2020;C0042SPIMM;5200208004;1089,62;916,26;817,21;990,56;990,56;2137,92;1139,14;1040,08;1040,08;1040,08;990,56;990,56
2020;C0042SPIMM;5200208011;0;0;0;0;0;20,5;0;0;0;0;0;0
2020;C0042SPIMM;5200208012;0;0;-69;0;0;0;-69;0;0;-69;-69;0
2020;C0042SPIMM;5200503003;0;0;0;0;0;0;0;0;0;0;5000;4500
2020;C0042SPIMM;5200503005;8,22;105,52;44,37;17,26;0;0;0;0;0;0;0;0
2020;C0042SPIMM;5200504002;0;0;0;0;0;1666,66;0;0;0;0;0;0
2020;C0042SPIMM;5200504020;2598,5;2598,5;4018,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5
2020;C0042SPIMP;5200501003;1572,9;0;0;0;0;0;0;0;0;0;0;0
2020;C0042SPIMP;5200502001;0;0;0;0;0;0;0;0;0;10750;0;0
2020;C0042SPIMP;5200502003;15481,59;23503,49;27825,67;30294,19;23988,33;27992,69;29350,64;38034,28;30245,42;21487,2;33106,3;34320,58
2020;C0042SPIMP;5200502005;7821,08;13136,93;176,17;0;0;0;0;0;0;0;0;0
2020;C0042SPIMP;5200503002;0;0;1710;0;110;0;0;0;0;0;0;658,97
2020;C0042SPIMP;5200503009;0;0;0;0;0;0;0;0;0;0;8500;0
2020;C0042SPIMP;5200504002;0;0;0;85955,12;380,73;380,73;85955,12;0;0;0;0;0
2020;C0042SPIMP;5200504008;16852,5;0;14932,91;12082,81;8014,18;7824,29;8448,91;10179,13;9646,07;12400,74;12451,03;12253,56
2020;C0042SPIMP;5200504010;1636,41;4778,97;3489,31;2509,08;1572,9;1572,9;1572,9;3209,31;5344,99;4802,67;4802,67;3826,26
2020;C0042SPIMP;5300202002;78,25;0;0;0;0;0;0;0;0;0;0;0
2020;C0042SPINA;5200201001;18745,07;22405,89;21400,5;26247,32;26248,71;26249,21;19124,38;25923,03;26815,94;36757,6;29382,77;32452,25
2020;C0042SPINA;5200202002;0;0;0;0;0;0;0;0;0;83333,33;0;0
2020;C0042SPINA;5200203001;1652,55;2596,97;1388,9;2916,51;2916,49;5833,08;-0,04;2974,29;2925,32;7055,52;3571,04;3571,08
2020;C0042SPINA;5200203002;-330,37;1019,83;490,29;713,22;993,07;2764,56;-2429,99;1079,6;1032,64;1808,21;162,53;1260,6
2020;C0042SPINA;5200204001;1614,41;1947,74;1041,67;2187,38;2187,38;4374,78;-0,01;2219,78;2193,24;4358,3;-11062,34;16418,94
2020;C0042SPINA;5200204002;569,87;687,54;367,72;687,26;744,78;2653,2;-996,66;783,56;774,24;1538,48;945,39;-6556,92
2020;C0042SPINA;5200205001;5801,8;6468,76;5864,62;6837,78;6837,79;14331,76;35,65;7179,16;7179,79;9964,43;8774,15;16276,51
2020;C0042SPINA;5200205002;1499,52;1792,5;1718,54;2099,88;2099,88;4199,76;-569,93;2073,71;2103,96;2919,96;2329,83;2571,16
2020;C0042SPINA;5200208001;1656,64;1636,01;1621,45;1759,01;1902,45;4662,02;2086,53;2041,05;2086,53;2265,87;2480,99;2067,78
2020;C0042SPINA;5200208002;0;0;0;0;52;0;0;0;0;0;0;0
2020;C0042SPINA;5200208003;63,49;63,49;68,75;68,75;81,25;162,5;81,25;81,25;81,25;98,31;98,31;98,31
2020;C0042SPINA;5200208004;1783,01;2352,58;2179,24;2476,4;2476,4;5344,8;2476,39;2600,2;2600,2;3122,7;2600,22;2971,68
2020;C0042SPINA;5200208006;0;0;0;0;0;0;0;0;0;0;0;52,8
2020;C0042SPINA;5200208007;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500;1500
2020;C0042SPINA;5200208008;0;0;0;0;-52;0;0;0;0;0;0;0
2020;C0042SPINA;5200208009;586,44;728;851,8;631,2;631,2;1255,32;106,2;623,16;574,56;349,5;0;0
2020;C0042SPINA;5200208011;0;0;0;0;0;77,24;0;0;0;0;0;0
2020;C0042SPINA;5200208012;-89,9;-89,9;-263,62;-46,4;0;-49,3;0;0;0;0;0;0
2020;C0042SPINA;5200503005;48,92;420,74;1070,08;528,63;213,55;0;0;0;0;0;5585,27;105,6
2020;C0042SPINB;5200201001;16212,78;17403,34;17273,85;17401,1;17403,01;17403,94;17426,33;17453;20520,48;18986,81;17369,62;19687,36
2020;C0042SPINB;5200203001;1882,54;2493,67;1933,65;1933,66;1933,65;3867,34;35,08;1960,65;4193,8;2089,38;2089,39;3100,5
2020;C0042SPINB;5200203002;724,07;880,27;682,56;458,45;658,42;1861,78;-235,93;692,12;1480,41;737,55;-613,19;1094,49
2020;C0042SPINB;5200204001;1397,75;1502,73;1450,25;1450,24;1450,24;2900,48;14,19;1468,45;2469,05;1567,04;-7835,2;11669,28
2020;C0042SPINB;5200204002;493,38;530,46;511,94;439,42;493,82;1807,74;-688,23;518,36;871,58;553,16;553,16;-4524,47
2020;C0042SPINB;5200205001;4629,57;4751;4751;4533,46;4533,46;9502;6,62;4764,25;5502,17;5133,62;5133,66;10649,44
2020;C0042SPINB;5200205002;1297,08;1392,22;1392,22;1392,22;1392,22;2784,44;1,95;1396,11;1612,35;1504,35;1374,88;1560,35
2020;C0042SPINB;5200208001;1027,63;1027,63;955,53;1027,63;1027,63;2289,64;1027,63;1027,63;1027,63;1099,68;1099,68;1099,68
2020;C0042SPINB;5200208003;39,11;40,52;40,52;40,52;47,89;95,78;47,89;47,89;51,48;51,48;51,48;51,56
2020;C0042SPINB;5200208004;1485,84;1485,84;1634,43;1485,84;1485,84;3206,88;1708,71;1560,12;1560,12;1560,12;1287,73;1485,84
2020;C0042SPINB;5200208008;0;0;0;0;0;0;-130;0;0;0;40;0
2020;C0042SPINB;5200208009;0;0;0;0;0;9,66;9,66;0;0;0;0;0
2020;C0042SPINB;5200208011;0;0;0;0;0;113,92;0;0;0;0;0;0
2020;C0042SPINB;5200208012;-829,7;-829,7;-829,7;-149,9;0;-148,13;-89,9;-89,9;-89,9;-89,9;-89,9;-89,9
2020;C0042SPINB;5200503005;208,46;554,46;434,51;141,96;0;0;0;0;0;0;1283,34;0
2020;C0042SPIND;5200201001;31082,12;31940,05;32141,31;32966,46;43996,24;43767,41;35946,33;40742,38;40011,32;39887,74;39596,12;39622,61
2020;C0042SPIND;5200201002;1,31;5,63;0;0;0;0;0;0;0;14,94;1,16;4,02
2020;C0042SPIND;5200201003;0;0;0;0;0;0;5642,12;0;0;0;0;-5642,12
2020;C0042SPIND;5200202001;0;0;0;806,38;0;0;0;0;0;0;0;0
2020;C0042SPIND;5200203001;3549,12;3031,77;4125,87;3263,87;5438,41;13043,9;2284,3;4526,85;4546,32;4529,72;4528,17;4564,47
2020;C0042SPIND;5200203002;1344,18;1070,23;1456,42;-2616,81;1851,78;5222,64;-3432,42;1597,99;-2450,54;470,41;1024,63;1037,44
2020;C0042SPIND;5200204001;2661,75;2662,09;2673,78;4108,07;3674,42;7332,64;430,93;3395,12;3403,25;3397,28;-16980,09;23797,5
2020;C0042SPIND;5200204002;939,56;939,72;943,84;1266,94;1251,12;4570,2;-2205,3;1198,47;1201,35;1199,24;1198,81;-9925,18
2020;C0042SPIND;5200205001;8797,83;8721,07;8732,8;11454,62;11460,93;24279,05;-144,38;11122,47;11207,62;11256,83;11125,85;22266,35
2020;C0042SPIND;5200205002;2486,74;2555,6;2559,03;2637,29;3519,65;6990,78;3276,5;3259,31;3188,07;3149,63;3134,16;3136,38
2020;C0042SPIND;5200208001;1066,6;1063,52;1042,6;1568,23;1605,48;4218,19;1627,32;1370,53;1350,93;1365,98;1466,67;1322,19
2020;C0042SPIND;5200208003;80,64;80,64;80,64;107,4;126,93;253,86;130,68;118,35;118,35;118,35;118,35;118,35
2020;C0042SPIND;5200208004;2575,46;2476,4;2724,05;3145,03;3466,96;7380,91;3090,31;3120,24;2922,13;2996,42;2946,91;2847,86
2020;C0042SPIND;5200208006;0;0;0;838,21;838,21;0;838,21;838;900;1138,21;1976,42;838,21
2020;C0042SPIND;5200208007;1200;1575;1200;1200;1800;1500;1500;1500;1500;1500;1500;1500
2020;C0042SPIND;5200208008;0;0;0;0;0;0;-65;0;0;0;0;0
2020;C0042SPIND;5200208009;518,32;530;583;547,2;547,2;1149,12;629,28;574,56;0;0;547,2;221,25
2020;C0042SPIND;5200208011;0;0;0;0;0;170,88;0;0;0;0;0;0
2020;C0042SPIND;5200208012;-315,46;-239,8;-239,8;-534,76;-239,8;-239,8;-149,9;-149,9;-149,9;-149,9;-217,51;-199,8
2020;C0042SPIND;5200503003;0;2688;0;0;0;0;0;0;0;0;0;0
2020;C0042SPIND;5200503005;3485,9;427,85;346,56;87,05;0;0;0;470;0;0;1213,89;0
2020;C0042SPINI;5200201001;15238,16;17004,09;15482,72;9503,13;2484,3;4370,84;2749,28;5747,64;2879,28;3333,06;3333,36;2241,8
2020;C0042SPINI;5200201002;3,09;2,99;2288,48;0;0;0;0;0;0;0;0;0
2020;C0042SPINI;5200201003;0;0;0;0;0;-3619,2;0;0;0;0;0;0
2020;C0042SPINI;5200203001;2061,99;2056,05;2263,01;-146,87;769,48;-805,3;2332,11;305,92;309,65;879,04;363,24;363,23
2020;C0042SPINI;5200203002;782,27;725,77;98,8;-4466,36;262,01;-1311,4;763,53;107,83;109,3;60,13;128,23;-268,44
2020;C0042SPINI;5200204001;1506,14;1698,17;1444,59;577,1;577,09;-1282,37;1740,55;229,09;232,24;659,28;-1362,12;1906,97
2020;C0042SPINI;5200204002;531,65;599,43;267,88;-379,45;196,51;-738,73;461,38;80,86;81,98;232,74;96,16;-796,3
2020;C0042SPINI;5200205001;5005,33;5223,54;5569,61;2529,13;1804;3337;-917,99;839,7;751,65;892,48;892,47;1522,17
