ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2021;C3216CSCSP;5200504012;0;0;0;0;0;0;0;0;0;0;7434;0
2021;C3216CSCSP;5200504014;0;0;0;0;0;0;0;0;0;0;27680;0
2021;C3216CSCSU;5200201001;47774,04;55976,87;55721,72;69438,26;80336,8;85603,92;105510,03;79570,93;96009,37;116381,97;112415,41;90598,27
2021;C3216CSCSU;5200201003;0;0;0;0;0;0;0;-4600;0;0;130,56;0
2021;C3216CSCSU;5200203001;5357,76;5459,75;7353,8;7735,13;9292,22;8989,59;14990,88;9743,75;11339,16;14592,32;16284,56;11247,41
2021;C3216CSCSU;5200203002;-863,68;1119,81;2632,67;2769,14;3326,62;3218,26;5366,7;255,56;2133,43;4231,19;2721,63;-1652,4
2021;C3216CSCSU;5200204001;4107,2;5000,48;4569,97;6154,71;6696,02;7144,47;9901,99;7307,78;8507,98;10549,46;-24203,72;43652,43
2021;C3216CSCSU;5200204002;1470,33;1790,15;1636,06;2203,34;2397,15;2557,75;3544,9;2189,9;2030,71;3733,64;2809,79;-18921,22
2021;C3216CSCSU;5200205001;15833,84;17536,67;15245,32;19125,46;21954,25;23578,2;27739,41;16585,83;18316,66;39327,4;39211,54;44354,44
2021;C3216CSCSU;5200205002;3738,42;4442,89;4387,12;5503,69;6317,75;6785,07;7982,53;6637,47;7949,83;9544,89;9437,96;6874,66
2021;C3216CSCSU;5200207001;0;0;0;0;0;0;0;-1226,66;0;0;0;0
2021;C3216CSCSU;5200208001;3246,13;3473,48;3461,77;3912,22;4565,79;4699,72;6083,5;6603,03;6774,81;6170,77;6891,35;5684,06
2021;C3216CSCSU;5200208003;97,51;109,75;109,75;146,47;158,71;157,41;190,54;190,54;190,54;202,68;209,56;197,16
2021;C3216CSCSU;5200208004;2488,62;3066,38;3986,99;4507,06;5596,62;5646,15;6438,59;5822,8;5519,86;5968,12;6046,76;6091,9
2021;C3216CSCSU;5200208008;0;0;0;0;0;0;0;120;0;0;0;0
2021;C3216CSCSU;5200208009;0;0;0;0;0;0;0;0;0;0;33,74;37,39
2021;C3216CSCSU;5200208011;0;0;15,36;0;42,72;0;0;0;0;0;0;0
2021;C3216CSCSU;5200208012;-127,54;-119,8;-119,8;-59,8;-96,46;-286,08;-250,36;-249,7;-249,7;-319,7;-259,8;-324,03
2021;C3216CSCSU;5200208013;0;0;0;0;3480;0;0;0;0;0;0;0
2021;C3216CSCSU;5200501001;980;490;490;491,2;1820;1150;3511,6;5850;6000;6000;6853,8;6851
2021;C3216CSCSU;5200503001;0;291,5;313,63;36,88;856,81;0;132,11;711,63;1798,34;2306,07;2132,42;30126,59
2021;C3216CSCSU;5200503005;36,5;0;50,59;30,95;157,05;68,69;576,42;8,2;501,19;288,94;944,52;3566,96
2021;C3216CSCSU;5200503008;0;0;0;0;0;0;500;370;0;0;0;0
2021;C3216CSCSU;5200504002;64560;97020;105340;98347,92;263365;104340;272590,03;219571,8;203650;369610;333796,68;130050
2021;C3216CSCSU;5200504014;0;0;0;0;0;0;0;0;0;0;26680;0
2021;C3216CSCSU;5200504024;0;0;-2583,51;-2583,51;-2583,51;-2583,51;0;0;0;0;0;0
2021;C3216CSEST;5200201001;22981,5;22981,2;24873,41;24848,4;24873,24;27323,76;24592,83;16974,43;14450,9;20427,71;20454,42;20454,02
2021;C3216CSEST;5200201002;0;0;0;0;0;0;433,88;0;0;0;0;0
2021;C3216CSEST;5200203001;3119,43;2553,48;6057,35;2763,84;2763,83;3243,82;2247,61;2199,41;2255,86;2210,46;3144;2272,64
2021;C3216CSEST;5200203002;773,21;914,15;2168,54;989,45;989,45;1161,29;-7236,44;-3321,35;92,99;791,35;1125,54;813,61
2021;C3216CSEST;5200204001;1915,1;1915,1;2388,42;2072,89;2072,86;2432,88;2469,04;1649,55;1668,24;1656,6;-7098,87;11031,42
2021;C3216CSEST;5200204002;685,58;685,61;855,04;742,1;742,07;871;-650,48;590,55;597,21;593,09;797,63;-4575,57
2021;C3216CSEST;5200205001;6388,79;6388,79;6915,14;6915,14;6915,14;7595,69;9075,31;3880,32;4151,81;7471,55;8043,53;10871,94
2021;C3216CSEST;5200205002;1838,48;1838,48;1989,95;1989,95;1989,95;2185,79;1372,11;1309,77;1082,1;1586,04;1636,3;1636,3
2021;C3216CSEST;5200208001;1222,58;1304;1313,96;1288,78;1346,18;1645,21;1645,21;1691,04;1691,04;1495,84;1691,04;1827,13
2021;C3216CSEST;5200208003;60,82;60,82;65,86;65,86;65,86;76,7;76,7;52,03;52,03;52,03;53,62;53,62
2021;C3216CSEST;5200208004;1411,53;1485,84;1708,71;1485,84;1560,12;1882,05;734,98;1411,55;1163,91;1485,84;1485,84;1560,12
2021;C3216CSEST;5200208005;0;0;0;0;0;0;577,5;0;0;0;0;0
2021;C3216CSEST;5200208012;-149,9;-149,9;-149,9;-149,9;0;-180,04;-149,9;-149,9;-149,9;-199,9;-199,9;-199,9
2021;C3216CSEST;5200502009;0;0;0;0;0;0;0;0;139,23;0;0;0
2021;C3216CSEST;5200503008;0;0;0;393,3;0;93,3;0;0;0;0;0;70000
2021;C3216CSEST;5200504002;22366,72;30069,39;407272,17;57714,26;199097,84;164244,63;35591,33;217011,61;41411,52;39933,31;64771,85;47992,01
2021;C3216CSEST;5200504004;0;0;0;24856,09;0;0;0;0;0;0;0;0
2021;C3216CSEST;5200504006;0;0;0;0;0;0;0;0;0;0;0;3500
2021;C3216CSFIN;5200201001;25401,02;31453,83;33292,34;36203,55;37433,12;37433,8;42380,87;39335,29;35495,43;19574,4;26410,6;26804,85
2021;C3216CSFIN;5200201002;0;0;0;0;0;1,39;0;1311,09;0;0;0;0
2021;C3216CSFIN;5200201003;0;0;0;0;0;0;0;96,69;0;0;0;0
2021;C3216CSFIN;5200203001;3092,96;2916,37;5298,56;4120,51;4120,5;4120,66;8145,5;4334,8;4070,63;1843,4;4623,87;2939,39
2021;C3216CSFIN;5200203002;1129,77;1044,05;1896,87;1475,15;1475,14;1475,19;2916,08;-354,26;1668,3;-1109,16;1529,17;1052,31
2021;C3216CSFIN;5200204001;2187,27;2467,26;2936,6;3090,37;3090,38;3090,49;4599,75;3043,62;3044,68;1379,07;-2877,62;8247,54
2021;C3216CSFIN;5200204002;783,01;883,28;1051,3;1106,35;1106,38;1106,38;1646,7;640,29;1090;493,7;1133,19;-2803,37
2021;C3216CSFIN;5200205001;7914,93;8744,54;9157,49;9967,03;10309,52;10309,9;11028,84;8710,13;7867,39;8684,94;10322,74;10946,91
2021;C3216CSFIN;5200205002;2031,97;2516,4;2635,23;2868,19;2966,75;2966,86;3173,75;2893,64;2748,66;1506,26;2084,9;2116,33
2021;C3216CSFIN;5200208001;780,05;743,65;1038,6;1313,15;1290,39;1279,14;1318,01;840,65;1332,75;1185,84;1329,63;1046,12
2021;C3216CSFIN;5200208003;90,27;90,27;101,44;112,53;112,53;111,6;118,43;118,43;107,43;88,51;79,66;79,66
2021;C3216CSFIN;5200208004;2092,4;2476,4;3201,86;3318,38;3640,28;3640,28;3640,28;3450,64;2649,73;2600,22;2922,14;3120,24
2021;C3216CSFIN;5200208009;212,1;42,12;0;245,4;388,08;388,08;388,08;369,6;0;199,16;470,16;609,18
2021;C3216CSFIN;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C3216CSFIN;5200208012;-49,9;-144,88;-99,8;-49,9;-91,48;-49,9;-49,9;-49,9;-49,9;-174,43;-59,9;-528,67
2021;C3216CSFIN;5200501001;2914;4430;6415,27;14108;6600;9213,53;9839,96;13000,88;6278,86;0;0;0
2021;C3216CSFIN;5200502004;1727,28;2142,89;600,55;4528,1;1771,71;1670,57;3788,19;4617,94;2278,28;3960,57;2526,22;5097,88
2021;C3216CSFIN;5200503005;0;0;0;22,2;0;0;0;0;0;0;0;197,05
2021;C3216CSFIN;5200503008;0;106046,2;0;0;0;0;0;0;0;0;0;0
2021;C3216CSFIN;5200504002;18764,65;115096,58;165182,89;37417,55;12701,94;13191;699,24;-703,16;-752,2;16927,74;-2173,4;989,9
2021;C3216CSFIN;5200504003;0;0;0;0;0;0;0;0;0;0;23333;25000
2021;C3216CSFIN;5200504007;0;0;85510;85510;88928,7;40051,3;0;0;0;0;0;0
2021;C3216CSFIN;5300202002;0;0;0;0;0;0;83,62;0;0;0;0;0
2021;C3216CSJUR;5200201001;65664,95;77756,9;95514,42;113052,84;132752,33;150985,21;178413,77;185896,11;185806,55;188603,18;189092,29;44053,85
2021;C3216CSJUR;5200201002;21,34;6,29;8,56;16,18;12,04;2832,58;3958,57;2051,46;29532,68;8612,23;1255,25;1688,63
2021;C3216CSJUR;5200201003;0;0;0;0;0;0;0;0;0;101,27;90,82;0
2021;C3216CSJUR;5200202002;0;0;0;0;0;0;0;0;0;6193,8;0;-6193,8
2021;C3216CSJUR;5200203001;12219,27;8370,11;13189,28;13999,45;20787,13;17079,12;26091,09;20418,22;26743,77;-21297,13;115615,95;-16659,95
2021;C3216CSJUR;5200203002;3896,33;2996,49;3910,86;3375,78;2352,01;3341,23;5524,67;6378,88;-3809,3;-12565,02;34370,64;-10319,36
2021;C3216CSJUR;5200204001;5474,66;6256,79;8431,03;10499,53;13440,67;12682,21;17317,48;15313,62;19287,73;-15535,58;22761,28;295,98
2021;C3216CSJUR;5200204002;1959,84;2239,92;3018,31;3758,79;4811,72;3133,94;5256,96;4940,24;2433,34;-6069,88;27969,89;-13037,89
2021;C3216CSJUR;5200205001;18307,72;21617,27;26985,06;32436,47;39998,13;43662,97;50256,97;35906,04;47043,35;76496,5;72092,59;20877,44
2021;C3216CSJUR;5200205002;5268,35;6220,74;7641,85;9023,39;10593,01;11600,77;13336,17;14564,16;14838,35;15271,38;15077,44;3307,93
2021;C3216CSJUR;5200207001;0;0;0;0;0;-2320;0;0;0;0;0;0
2021;C3216CSJUR;5200208001;4362,94;4944,94;5903,1;8290,73;9594,11;11094,27;11542,35;12076,81;15882,48;14939;15704,27;5332,28
2021;C3216CSJUR;5200208003;220,24;255,19;302,48;384,25;432,06;487,39;528,79;550,79;616,15;581,98;616,24;168,58
2021;C3216CSJUR;5200208004;6638,33;7821,07;11993,05;12604,9;15045,37;15628,12;15537,19;19169,03;19046,62;18086,41;17606,37;5128,22
2021;C3216CSJUR;5200208005;0;0;0;0;0;0;605;0;0;0;0;0
2021;C3216CSJUR;5200208006;0;0;0;0;0;0;0;1870;0;0;0;0
2021;C3216CSJUR;5200208009;416,16;447,6;219,76;16,79;15,84;0;9,66;0;0;0;50,4;100,08
2021;C3216CSJUR;5200208011;0;0;28,16;0;0;0;0;0;0;0;0;0
2021;C3216CSJUR;5200208012;-89,9;-89,9;-237,59;-485,3;-408,44;-445,19;-1647,37;-1307,81;-1504,55;-1694,08;-2052,07;-69
2021;C3216CSJUR;5200501001;10000;0;5000;0;5000;10000;5000;2500;2500;5000;0;2500
2021;C3216CSJUR;5200502004;194,84;0;0;9801;11957;6083;3344;569,45;1634,4;3278;2244;2897
2021;C3216CSJUR;5200503003;0;0;0;0;0;0;0;0;500;13000;500;500
2021;C3216CSJUR;5200503005;0;0;0;0;0;0;21,9;0;0;0;0;500,83
2021;C3216CSJUR;5200503008;217970,13;237761,95;226737,04;171632,54;178397,52;260389,5;397178,71;219754,81;190251,84;244188,47;566131,49;819010,34
2021;C3216CSJUR;5200504002;28525,91;14967,93;48619,5;53233,12;76851,79;197063,96;104071,5;53063,3;104288,63;76774,31;45572,58;115068,96
2021;C3216CSJUR;5200504004;53254,5;422035,45;36375,01;104613,26;179874,6;104630,64;113595,86;42758,95;42819,73;85351,35;56070,88;13046,46
2021;C3216CSJUR;5200504005;57320,29;0;0;0;0;0;0;0;0;0;0;0
2021;C3216CSJUR;5200504007;0;0;0;0;0;0;0;0;0;0;26418,75;23024,2
2021;C3216CSJUR;5200504018;0;0;0;0;0;3000;3000;8000;9500;8000;8000;8000
2021;C3216CSJUR;5200504020;0;0;0;0;0;0;0;0;0;0;0;17,9
2021;C3216CSJUR;5200504024;0;-135,55;-135,55;0;0;0;0;0;0;0;0;0
2021;C3216CSJUR;5200505002;0;0;0;0;0;0;0;0;0;16838,57;12567,51;0
2021;C3216CSJUR;5300202002;0;0;0;0;0;61,04;0;0;0;0;0;0
2021;C3216CSMCO;5200201001;0;0;0;13313,45;46155,51;50713,73;59600,8;63137,26;69060,56;92041,16;129872,14;110346,62
2021;C3216CSMCO;5200201003;0;0;0;0;0;0;0;0;127,78;0;0;0
2021;C3216CSMCO;5200203001;0;0;0;1955,55;5417,8;5720,46;6654,32;6933,63;8120,91;10253,4;14164,02;13631,46
2021;C3216CSMCO;5200203002;0;0;0;700,06;1939,52;2047,91;2382,24;2482,24;2038,12;3670,72;5070,7;4880,08
2021;C3216CSMCO;5200204001;0;0;0;1466,66;4063,34;4290,35;4990,74;5200,23;6186,52;7690,05;-12693,25;31824,66
2021;C3216CSMCO;5200204002;0;0;0;525,04;1454,64;1535,96;1786,69;1861,65;1712,58;2753,02;3802,98;-11186,49
2021;C3216CSMCO;5200205001;0;0;0;3701,11;12830,62;14056,79;16478,7;12245,76;13788,34;31219,5;40300,23;45131,16
2021;C3216CSMCO;5200205002;0;0;0;1065,06;3692,26;4045,12;4742,05;4979,93;5473,97;7281,63;10141,15;8758,54
2021;C3216CSMCO;5200208001;0;0;0;-413,52;-787,39;-1062,44;-1189,46;-1336,37;-2038,08;-2411,13;-2035,59;-2147,39
2021;C3216CSMCO;5200208004;0;0;0;-42,63;-132,02;-198,03;-228,29;-272,25;-842,92;-354,76;-357,5;-346,56
2021;C3216CSMCO;5200208006;0;0;0;0;0;0;0;0;0;0;0;160
2021;C3216CSMCO;5200208008;0;0;0;0;0;0;0;360;0;0;0;0
2021;C3216CSMCO;5200208009;0;0;0;0;0;0;0;0;0;0;354,95;129,98
2021;C3216CSMCO;5200208011;0;0;0;-27,18;-128;-170,72;-197,9;-225,08;-384;-414,76;-414,76;-399,38
2021;C3216CSMCO;5200208012;0;0;0;0;-63,21;-115,9;-49,9;-49,9;-110,54;-252,65;-1032,36;-748,83
2021;C3216CSMCO;5200501001;0;0;0;0;0;0;0;0;0;0;0;1911,8
2021;C3216CSMCO;5200503001;0;0;0;0;0;907,77;0;1041,25;655,52;583,33;2685,89;38033,51
2021;C3216CSMCO;5200503005;0;0;0;0;0;482,21;47,65;230,45;9,6;275,99;3085,96;3428,91
2021;C3216CSMCO;5200504002;0;0;0;0;0;0;0;0;0;0;65300;150380
2021;C3216CSMCO;5200504014;0;0;0;0;0;0;0;0;0;0;26680;0
2021;C3216CSMVC;5200504002;0;0;0;136988,92;0;0;0;0;0;0;0;0
2021;C3216CSNEG;5200201001;77554,64;68463,05;24891,52;31775,63;31774,63;31773,76;38472,39;32128,55;30987,26;28173,45;28173,77;33300,51
2021;C3216CSNEG;5200201002;0;0;0;0;0;0;0;0;336,26;0;0;0
2021;C3216CSNEG;5200201003;0;0;0;0;0;0;0;0;101,37;0;0;0
2021;C3216CSNEG;5200203001;7709,56;10691,56;3902,64;3111,09;3872,2;3111,12;4594,41;3491,67;3047,11;3111,1;3326,09;4112,96
2021;C3216CSNEG;5200203002;2411,37;-118,61;1397,12;1113,78;1386,25;1113,78;1644,8;1250,01;-1338,44;1113,76;1190,75;1472,44
2021;C3216CSNEG;5200204001;6932,93;6182,31;2622,89;2618,74;2618,74;2618,75;3160,41;2618,74;2646,76;2333,33;-10431,8;15998,53
2021;C3216CSNEG;5200204002;2481,9;2213,25;938,99;937,51;937,51;937,52;1131,4;937,52;248,75;835,32;889,33;-6282
2021;C3216CSNEG;5200205001;21239,75;19970,04;6919,85;8736,12;8736,12;8736,12;10302,19;6901,42;7315,04;9783,28;9666,95;16643,06
2021;C3216CSNEG;5200205002;6774,97;5450,02;1991,32;2513,99;2513,99;2513,99;2964,65;2513,99;2240;2240;2253,87;2663,98
2021;C3216CSNEG;5200208001;4726,58;4346,23;1207,17;1496,62;1635,14;1736,66;1470,11;1470,11;1470,11;1170,14;1203,56;2014,98
2021;C3216CSNEG;5200208003;176,27;186,92;96,7;96,7;96,7;95,88;102,03;84,88;84,88;73,88;74,34;96,77
2021;C3216CSNEG;5200208004;4990,84;5472,84;2030,64;1981,12;2080,16;1502,66;2030,63;1634,43;801,12;990,56;990,56;1362,01
2021;C3216CSNEG;5200208005;0;0;0;0;0;577,5;0;0;0;0;0;0
2021;C3216CSNEG;5200208006;0;0;0;5225;0;0;0;0;0;0;0;0
2021;C3216CSNEG;5200208007;1600;1600;1700;1700;1700;2833,33;0;0;0;0;0;0
2021;C3216CSNEG;5200208009;183,54;77,28;19,32;193,2;202,86;202,86;0;0;0;0;0;0
2021;C3216CSNEG;5200208011;0;0;5,12;0;0;0;0;0;0;0;0;0
2021;C3216CSNEG;5200208012;-69;-294,58;-149,9;0;0;0;-741,96;-429,9;-429,9;-439,9;-439,9;-439,9
2021;C3216CSNEG;5200410004;0;0;0;0;4000;0;0;0;0;0;0;0
2021;C3216CSNEG;5200503005;0;0;0;0;0;0;0;0;0;0;0;112,13
2021;C3216CSNEG;5200504002;0;0;0;5490;4000;125862,06;0;0;0;0;0;0
2021;C3216CSONL;5200502004;0;0;0;0;0;297;44;0;660;715;22;0
2021;C3216CSONL;5200504002;0;0;0;0;105352,27;68500;6900;7500;0;56400;4740;67026,12
2021;C3216CSONL;5200504005;0;0;0;0;16955,76;8477,88;0;0;0;0;0;0
2021;C3216CSONL;5200504012;0;0;0;0;0;0;0;0;1310;0;0;0
2021;C3216CSOON;5200201001;0;0;58825,95;98084,46;124578,85;130412,52;145263,31;128610,01;131193,57;120421,53;141768,08;131196,09
2021;C3216CSOON;5200201002;0;0;0;0;0;1749,67;294,82;5539,08;349,09;0;0;0
2021;C3216CSOON;5200201003;0;0;0;0;0;188,91;111,11;-7,23;0;127,62;-45,65;181,88
2021;C3216CSOON;5200203001;0;0;6883,12;12025,21;14003,37;15348,92;15224,96;14838,27;14642,13;13343,49;17272,5;15217,25
2021;C3216CSOON;5200203002;0;0;3011,51;4304,97;5013,17;2201,71;4842,11;5296,22;4577,81;2210,6;5265,28;-2702,16
2021;C3216CSOON;5200204001;0;0;5253,16;9349,62;10500,84;11731,11;12019,59;11130,21;10844,82;10102,93;-36077,21;59891,87
2021;C3216CSOON;5200204002;0;0;1880,63;3347,06;3759,27;3686,69;3766,79;3973,3;3495,67;3164;4043,66;-24455,48
2021;C3216CSOON;5200205001;0;0;18158,13;27072,02;34437,54;39723,39;39895,96;23802,23;23752,22;48269,15;53216,66;66083,1
2021;C3216CSOON;5200205002;0;0;4677,95;7790,44;9910,04;10142,16;10863,23;10600,09;10383,08;9470,37;11111,41;10593,47
2021;C3216CSOON;5200207001;0;0;0;0;0;0;133,33;0;0;0;0;0
2021;C3216CSOON;5200208001;0;0;-788,5;-1641,99;-2718,62;-2854,86;-2968,63;-3575,6;-2681,92;-2611,76;-1987,21;-2418,66
2021;C3216CSOON;5200208004;0;0;-254,82;-401,5;-627,11;-1456,23;-2373,36;-1331;-1215,62;-1032,63;-1100,01;-1098,24
2021;C3216CSOON;5200208005;0;0;0;0;0;577,5;1210;605;0;0;0;0
2021;C3216CSOON;5200208009;0;0;0;0;-465,46;-877,56;-28,98;174,56;-249,66;-240;0;-9,66
2021;C3216CSOON;5200208011;0;0;-178,27;-379,73;-441,78;-484,34;-476,65;-398,74;-398,74;-344,38;-344,38;-317,2
2021;C3216CSOON;5200208012;0;0;-49,9;-344,86;-265,3;-661,85;-658,26;-622,8;-609,3;-837,17;-1058,25;-939,1
2021;C3216CSOON;5200503001;0;0;0;0;0;0;0;0;0;0;0;834,9
2021;C3216CSOON;5200503005;0;0;0;0;0;0;0;0;0;0;0;52,91
2021;C3216CSPER;5200201001;9088,23;9089,72;13502,24;16348,77;16349,69;16349,45;19904,19;19201,03;19201,09;19216,94;11114,56;19825,7
2021;C3216CSPER;5200201002;0;3374,23;0;0;0;0;0;0;0;0;0;0
2021;C3216CSPER;5200203001;1072,11;1384,81;2637,72;1816,58;1816,54;1816,55;4975,24;2094,34;2094,33;2118,15;3272,25;2202,88
2021;C3216CSPER;5200203002;344,04;495,77;944,29;650,33;650,32;650,32;1781,15;749,77;749,76;758,29;-4300,66;788,63
2021;C3216CSPER;5200204001;757,42;1038,6;1586,51;1362,42;1362,42;1362,41;2887,05;1570,74;1570,75;1583,56;-6936,85;10941
2021;C3216CSPER;5200204002;271,15;371,82;567,95;487,76;487,74;487,74;1033,57;562,33;562,31;566,92;841,99;-4714,43
2021;C3216CSPER;5200205001;2526,75;3464,78;3753,66;4545,03;4545,03;4545,03;5240,03;3782,79;3782,79;6701,41;6181,65;10817,53
2021;C3216CSPER;5200205002;727,12;997,05;1080,18;1307,92;1307,92;1307,92;1507,92;1507,92;1507,92;1509,11;889,18;1586,06
2021;C3216CSPER;5200208001;274,79;0;533,1;533,1;533,1;531,34;533,1;533,1;533,1;503,59;533,1;547
2021;C3216CSPER;5200208003;34,61;23,52;42,84;42,84;42,84;42,49;49,09;49,09;49,09;49,09;51,62;51,62
2021;C3216CSPER;5200208004;389,63;495,28;891,5;990,56;1040,08;1040,08;1040,08;1089,62;1040,08;990,56;668,63;1040,08
2021;C3216CSPER;5200208005;550;0;0;0;0;0;0;0;0;0;0;0
2021;C3216CSPER;5200208007;533,33;0;0;0;0;0;0;0;0;0;0;0
2021;C3216CSPER;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C3216CSPER;5200208012;0;0;0;0;0;0;0;-142,1;-89,9;-99,9;-99,9;-99,9
2021;C3216CSPER;5200503005;0;0;0;0;0;0;0;0;0;0;0;130,49
2021;C3216CSPER;5200503008;0;289,8;124,2;203,7;31,2;27;292,2;0;96,75;0;0;0
2021;C3216CSPES;5200201001;0;0;40001,6;39999,34;39999,1;40001,1;46796,34;47599,26;55098,11;55099,65;55098,67;55098,36
2021;C3216CSPES;5200201002;0;0;0;0;0;0;0;0;0;0;10,13;18,46
2021;C3216CSPES;5200203001;0;0;4444,46;4444,42;4444,46;4444,44;5277,77;5277,78;6111,12;6111,09;6210,97;6124,13
2021;C3216CSPES;5200203002;0;0;1591,08;1591,12;1591,12;1591,12;1889,4;1889,46;2187,78;2187,78;2223,52;2192,43
2021;C3216CSPES;5200204001;0;0;3333,34;3333,32;3333,34;3333,34;3958,32;3958,34;4583,34;4583,32;-15174,58;24425,7
2021;C3216CSPES;5200204002;0;0;1193,32;1193,32;1193,36;1193,32;1417,07;1417,11;1640,82;1640,82;1667,63;-9383,34
2021;C3216CSPES;5200205001;0;0;11120;11120;11120;11120;12927;10949,09;12282,12;18297,88;17576,16;26350,09
2021;C3216CSPES;5200205002;0;0;3200;3200;3200;3200;3720;3800;4400;4400;4408,69;4409,35
2021;C3216CSPES;5200208001;0;0;-817,28;-817,28;-817,28;-817,28;-1010,39;-1010,39;-1203,5;-1253,5;-1203,5;-1203,5
2021;C3216CSPES;5200208004;0;0;-63,26;-55;-57,76;-57,76;-83,89;-90,75;-115,52;-110;-110;-115,52
2021;C3216CSPES;5200208011;0;0;-85,44;-85,44;-85,44;-85,44;-93,13;-93,13;-135,85;-135,85;-135,85;-135,85
2021;C3216CSPES;5200208012;0;0;0;0;0;0;0;0;0;-69;-69;-69
2021;C3216CSPES;5200410004;0;0;0;0;0;0;0;0;0;1900;0;300
2021;C3216CSPES;5200503005;0;0;0;0;0;0;0;0;0;0;0;82,13
2021;C3216CSPES;5200504002;0;0;0;0;1017950,71;971284,04;78644,5;0;33644,5;38266,67;38266,67;38266,66
2021;C3216CSPES;5200504005;0;0;84778,8;0;0;0;0;0;0;0;0;0
2021;C3216CSREM;5200201001;0;0;0;0;0;0;9100,26;10500,38;10500,06;10500,69;15499,46;2725,01
2021;C3216CSREM;5200203001;0;0;0;0;0;0;1166,67;1166,66;1166,67;1166,67;1722,22;555,56
2021;C3216CSREM;5200203002;0;0;0;0;0;0;417,66;417,66;417,68;417,66;616,56;-1889,44
2021;C3216CSREM;5200204001;0;0;0;0;0;0;875;875;875;875;-2166,66;3875
2021;C3216CSREM;5200204002;0;0;0;0;0;0;313,25;313,25;313,25;313,25;462,42;-1530,42
2021;C3216CSREM;5200205001;0;0;0;0;0;0;2529,8;2167,03;2167,03;3670,97;5060,97;3166,89
2021;C3216CSREM;5200205002;0;0;0;0;0;0;728;840;840;840;1240;400
2021;C3216CSREM;5200208001;0;0;0;0;0;0;549,6;549,6;549,6;549,6;824,41;1104,99
2021;C3216CSREM;5200208003;0;0;0;0;0;0;27,71;27,71;38,71;38,71;51,9;51,9
2021;C3216CSREM;5200208004;0;0;0;0;0;0;470,51;544,81;941,02;990,56;1485,84;1038,11
2021;C3216CSREM;5200208007;0;0;0;0;0;0;0;0;1303,33;1700;1700;1700
2021;C3216CSREM;5200208012;0;0;0;0;0;0;0;0;0;-226,56;-199,9;0
2021;C3216CSRHU;5200201001;11699,6;16201,08;21724,95;21725,69;28818,57;25953,75;25935,95;27383,63;42998,17;58948,17;71196,85;45290,89
2021;C3216CSRHU;5200201002;0;7709,91;8,65;4,86;2,89;0;2146,15;0;2191,99;0;0;0
2021;C3216CSRHU;5200203001;2633,52;1856,65;3251;2414,43;3258,66;3258,3;2685,7;3336,09;5090,77;7667,38;9528,84;5067,65
2021;C3216CSRHU;5200203002;871,13;664,69;1163,82;864,36;1166,57;-194,93;72,61;1194,33;1130,66;2744,89;3411,32;1814,22
2021;C3216CSRHU;5200204001;975;1992,49;1817,19;1810,82;2443,99;2443,72;2014,27;2502,08;3818,08;5263,55;-9447,14;18161,04
2021;C3216CSRHU;5200204002;349,05;713,3;650,54;648,28;874,93;874,83;203,46;895,72;963,92;1884,36;2505,47;-6882,86
2021;C3216CSRHU;5200205001;3252,6;6646,96;6041,93;6040,87;8012,27;8576,42;7941,49;4714,68;7910,18;21185,11;22304,15;20833,81
2021;C3216CSRHU;5200205002;936;1912,79;1738,68;1738,37;2305,68;2076,26;1905,99;2153,99;3280,91;4678,91;5621,2;3623,31
2021;C3216CSRHU;5200208001;1066,2;1332,75;1557,54;1553,35;2431,91;2341,91;2024,61;2385,21;3531,1;3352,03;2613,26;2712,33
2021;C3216CSRHU;5200208003;31,13;43,1;57,73;57,73;79,91;79,25;79,25;81,1;127,01;196,78;187,29;121,32
2021;C3216CSRHU;5200208004;941,02;1513,06;2278,28;1981,12;3120,24;2872,6;2623,87;3021,22;4116,49;4655,62;4457,52;52610,32
2021;C3216CSRHU;5200208006;0;0;0;72000;24000;24000;0;10000;0;0;11200;30227,9
2021;C3216CSRHU;5200208008;0;0;0;0;0;0;0;21680;0;0;0;9370
2021;C3216CSRHU;5200208009;0;99,6;155,04;0;0;0;0;35,76;16,08;0;0;0
2021;C3216CSRHU;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C3216CSRHU;5200208012;0;0;0;-20,69;-29,9;0;0;0;-69;-355,46;-391,87;-299,7
2021;C3216CSRHU;5200410004;55598,4;65220;0;34350,95;0;12100;0;29900,39;0;25340;12300;195448,41
2021;C3216CSRHU;5200501001;0;0;0;0;0;0;0;0;0;0;0;6720
2021;C3216CSRHU;5200502005;0;2100;0;39,56;39,56;0;0;0;0;0;0;293,47
2021;C3216CSRHU;5200503002;5445,5;870;0;8271,25;0;17112,5;0;1975;0;7630;0;33038,91
2021;C3216CSRHU;5200503005;0;0;0;318,53;0;0;0;0;0;0;0;2162,08
2021;C3216CSRHU;5200504002;67253,24;67253,24;156286,04;7372,24;13051,74;1431,24;166,11;166,11;915,62;2041,82;73696,82;32005,29
2021;C3216CSRHU;5200504005;0;0;0;38235,29;0;10230;1227,6;0;69268,88;45136;28722;12816,67
2021;C3216CSRHU;5200504007;0;0;0;0;0;0;0;0;0;0;0;4500
