ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2018;C0042COCAR;5200208009;809,53;663,92;1246,29;1076,84;1424,3;1451,17;818,24;746,58;332,54;213,74;295,66;211,31
2018;C0042COCAR;5200502003;40,38;18,93;36,83;0;0;0;0;109,06;0;0;160,58;823,55
2018;C0042COCAR;5200502004;74,7;0;0;96,5;0;0;1,85;0;0;0;0;0
2018;C0042COCAR;5200503001;17,45;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCAR;5200503005;122,26;0;327,87;765,33;329,66;422,96;272;340,27;34,68;361,19;416,95;227,9
2018;C0042COCFI;5200201001;29001,67;31351,19;27748,23;31053,26;33920,85;30957,19;33330,76;23496,38;36290,24;32154,63;27039,62;23222,81
2018;C0042COCFI;5200201002;24,69;25,19;7,18;0;2335;0;23,87;669,6;11,04;23,79;101,25;0
2018;C0042COCFI;5200201003;0;0;0;0;0;0;0;92,28;0;627,18;0;0
2018;C0042COCFI;5200202002;333,33;333,33;333,33;0;0;0;0;0;0;0;0;0
2018;C0042COCFI;5200203001;3499,56;2294,14;4765,47;3666,65;4639,7;3743,08;6233,81;-4215,57;4883,52;5629,18;3340,29;3253,74
2018;C0042COCFI;5200203002;1145,86;809,82;-103,27;1400,27;-289,73;345,35;1307,89;-4738,42;1225,35;-6159,16;813,68;-2551,78
2018;C0042COCFI;5200204001;2641,09;2644,33;1582,89;2381,79;4597,02;2803,1;2128,72;-1235,28;2875,97;4913,88;-7770,58;17611,63
2018;C0042COCFI;5200204002;932,22;933,45;1019,09;937,52;667,12;989,5;1359,54;-829,08;1332,21;-683,16;521,72;-5867,24
2018;C0042COCFI;5200205001;8866,51;8631,51;8616,17;8838,7;10080,11;9206,66;9752,61;10338,92;10355,59;12174,68;7512,88;15648,05
2018;C0042COCFI;5200205002;2348,86;2536,7;2247,1;2484,16;2900,43;2476,57;2668,34;1930,02;2903,94;-978,01;2119,08;1806,27
2018;C0042COCFI;5200208001;1845,5;2091,03;1938,04;1941,89;2029,11;2269,59;2151,8;1850,9;1713,45;2179,31;1621,61;1828,9
2018;C0042COCFI;5200208003;110,98;110,98;110,98;118,98;114,72;102,08;102,08;93,23;106,44;109,55;88,96;88,96
2018;C0042COCFI;5200208004;4187,38;4052,3;4209,9;4615,13;5199,49;4525,09;4615,14;3692,48;4254,89;5045,48;3984,74;3174,29
2018;C0042COCFI;5200208008;59,9;59,9;59,9;0;199,9;0;0;0;129,9;0;259,8;0
2018;C0042COCFI;5200208009;1170,19;859,9;1166,87;1269,3;1178,8;1256,11;1062,59;1121,59;891,25;618,28;759,16;956,56
2018;C0042COCFI;5200208012;-59,9;-59,9;-59,9;-199,9;0;0;0;0;-129,9;-129,9;-129,9;0
2018;C0042COCFI;5200502003;32,32;15,15;40,5;0;0;0;0;133,3;0;0;118,55;499,91
2018;C0042COCFI;5200503005;482,52;1236,8;384,37;870,88;856,04;464,67;482,31;1517,29;657,33;644,88;1051,42;175
2018;C0042COCFS;5200206003;0;0;0;0;4037,55;12112,65;12112,65;12011,65;12112,65;12091,65;12090,65;12091,65
2018;C0042COCFS;5200206050;0;0;0;0;807,51;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53
2018;C0042COCFS;5200208003;0;0;0;0;24;24;24;24;24;24;24;24
2018;C0042COCOB;5200201001;15643,81;18690,76;18718,26;18994,4;17684,23;17158,48;18628,53;18369,74;15553,85;19991,37;18458,09;16762,57
2018;C0042COCOB;5200201002;0;0;0;0;0;70,78;0;0;0;0;0;0
2018;C0042COCOB;5200202002;580;0;0;999,99;166,67;0;0;0;0;0;0;0
2018;C0042COCOB;5200203001;2241,21;1792,45;2398,46;2168,52;3037,25;2286,18;2275,98;2456,92;3771,66;2929,66;2459,99;2650,26
2018;C0042COCOB;5200203002;-568,66;632,74;846,66;765,5;550,12;-909,23;803,41;332,33;-1470,64;1034,17;-44,03;741,97
2018;C0042COCOB;5200204001;1618,03;1561,95;1560,03;1671,9;1977,16;820,08;1766,22;1773,82;2273,16;2194,93;-6871,25;11598,49
2018;C0042COCOB;5200204002;571,11;551,37;550,66;590,18;697,95;386,59;623,47;626,17;802,41;774,82;649,91;-5069,11
2018;C0042COCOB;5200205001;5467,17;5110,67;5110,67;5446,29;6146,08;5709,7;5622,55;5715,85;6341,88;6321,64;5853,27;12405,17
2018;C0042COCOB;5200205002;1295,36;1497,62;1497,62;1599,46;1676,07;1501,41;1655,49;1653,35;1460,99;1882,22;1693,95;1831,6
2018;C0042COCOB;5200208001;2594,15;3048,03;2853,53;2810,59;2875,82;2889,99;2553,58;2783,54;2672,45;2624,18;2565,34;3243,18
2018;C0042COCOB;5200208003;67,39;67,39;67,39;67,39;60,31;68,31;60,31;60,31;61,15;61,15;61,15;61,15
2018;C0042COCOB;5200208004;2656,51;2836,61;3309,39;3309,39;2994,21;2813,13;3309,39;3444,43;2656,49;3466,96;2814,08;2431,38
2018;C0042COCOB;5200208009;847,15;702,62;943,08;1366,53;1153,68;1190,5;1456,01;1568,02;1275,5;566,83;1323,93;887,82
2018;C0042COCOB;5200502003;4,03;1,89;3,68;0;0;0;0;12,12;0;0;39,65;172
2018;C0042COCOB;5200503001;1383,17;17,45;0;0;0;0;0;0;0;0;0;0
2018;C0042COCOB;5200503002;0;0;0;0;0;0;190;0;0;0;0;0
2018;C0042COCOB;5200503003;0;0;0;0;0;0;0;0;0;0;0;2757,65
2018;C0042COCOB;5200503005;492,25;0;25,53;409,32;0;75;75;243;0;150;75;0
2018;C0042COCOB;5200504002;-1903,43;-3007,33;4933,35;1148,84;2904,72;1617,99;1614,71;6365,76;16828,82;-17338,75;2061,24;3959,34
2018;C0042COCOB;5200504012;0;0;0;0;376;0;0;0;0;0;0;0
2018;C0042COCOB;5200504020;797,8;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCOB;5300202002;0;12,09;11,96;0;0;0;51,23;0;0;0;0;0
2018;C0042COCRE;5200201001;23705,35;24432,12;23203,99;24570,42;22188,01;26733,65;24985,03;23702,59;27769,16;27468,72;27469,01;25575,38
2018;C0042COCRE;5200201002;2,82;0,05;0;33,97;0,93;3,3;0;11;43,97;2,89;149,35;103,79
2018;C0042COCRE;5200201003;0;0;0;0;0;0;0;0;0;0;0;2609,67
2018;C0042COCRE;5200202002;0;8481,02;-8481,02;10083,17;-10083,17;0;0;0;0;0;0;-2333,31
2018;C0042COCRE;5200203001;3712,47;3919,66;3882,53;3999,82;4794,09;4081,86;3769,5;3913,37;4613,99;4545,62;4155,81;4992,71
2018;C0042COCRE;5200203002;-1845,96;1719,92;-1517,93;1411,93;-1276,59;1440,9;-456,23;-1209,23;1628,74;1604,59;1467;-1853,51
2018;C0042COCRE;5200204001;2784,31;2939,78;3003,79;2890,57;3172,05;3061,4;2909,21;497,68;3259,22;3403,46;-7973,3;16989,28
2018;C0042COCRE;5200204002;982,81;1037,74;1060,32;1020,39;1119,71;1080,69;1026,93;996,19;1150,52;1201,41;1100,22;-8551,36
2018;C0042COCRE;5200205001;9293,6;10133,16;10273,87;9469,46;10182,44;10029,14;9851,11;10261,05;9754,16;10874,17;10210,45;21769,8
2018;C0042COCRE;5200205002;2425,72;2633,1;2590,7;2774,91;2552,22;2938,91;2626,97;2448,26;2858,34;3186,55;2992,05;2386,94
2018;C0042COCRE;5200208001;3024,52;3212,28;3153,16;2905,16;2960,27;2874,58;2980,82;2706,17;2948,17;3093,6;2998,5;4331,42
2018;C0042COCRE;5200208003;80,37;80,37;80,37;72,37;57,33;57,33;57,33;57,33;58,26;58,26;58,26;66,26
2018;C0042COCRE;5200208004;2836,62;2273,79;2498,93;2363,85;2003,64;2836,62;2521,44;2769,05;2566,44;4457,49;2566,44;2365,32
2018;C0042COCRE;5200208008;99,8;99,8;99,8;0;99,8;0;199,6;99,8;199,6;0;199,6;0
2018;C0042COCRE;5200208009;130,8;95,76;5,28;137,52;0;134,88;0;498,52;161,72;470;196,52;5,82
2018;C0042COCRE;5200208012;-99,8;-99,8;-99,8;-99,8;-99,8;-99,8;-99,8;-99,8;-99,8;-99,8;-99,8;0
2018;C0042COCRE;5200502003;108,99;85;47,29;0;150,77;0;0;872,02;0;0;68,28;1912,57
2018;C0042COCRE;5200503001;0;0;0;0;0;191,92;0;0;-191,92;0;0;0
2018;C0042COCRE;5200503002;0;0;0;0;190;0;0;0;0;150;94,27;0
2018;C0042COCRE;5200503005;254,71;212;550,84;1359,73;307,27;614,1;627,74;425,26;744,2;451,38;148,24;637,08
2018;C0042COCRE;5200504002;0;0;0;0;0;0;0;0;0;0;4330;0
2018;C0042COCRE;5200504010;0;0;0;0;0;0;0;140;0;0;0;0
2018;C0042COCSL;5200201001;0;0;0;0;-123,96;-1058;-21;0;0;0;0;0
2018;C0042COCSL;5200203001;2268,89;2268,89;2268,88;2268,9;2268,89;2268,88;2268,9;2268,89;2268,88;2268,89;2268,9;-24957,79
2018;C0042COCSL;5200203002;669,32;669,32;669,32;669,32;669,32;669,32;669,33;669,33;669,32;669,32;669,32;-7362,54
2018;C0042COCSL;5200204001;1701,67;1701,66;1701,67;1701,67;1701,66;1701,67;1701,67;1701,66;1701,67;1701,67;1701,66;-18718,33
2018;C0042COCSL;5200204002;501,98;501,99;502;501,99;501,99;502;501,98;501,99;502;501,99;501,99;-5521,9
2018;C0042COCSL;5200205001;4084;4084;4084;4084;4084;-20420;0;4084;4084;4084;4084;4084
2018;C0042COCSL;5200206003;131888;131907;131907;131845;131886;131907;131907;131907;131886;131907;131907;131907
2018;C0042COCSL;5200206050;22297,4;22297,4;22297,4;22297,4;22297,4;46801,4;26381,4;22297,4;22297,4;22297,4;22297,4;22297,4
2018;C0042COCSL;5200208001;3901,85;3901,85;3901,85;3901,85;3901,85;3901,85;3901,85;3901,85;3901,85;3901,85;3901,85;5373,43
2018;C0042COCSL;5200208003;400,95;400,95;400,95;400,95;253,22;253,22;253,22;253,22;253,22;253,22;253,22;253,22
2018;C0042COCSL;5200502003;56,76;51,58;25,2;270;0;0;0;520,45;0;0;-1014,32;1335,75
2018;C0042COCSL;5200503001;0;0;403,96;3129,08;893,35;5103,98;10483,07;892,08;2785,95;2196,74;2191,4;5587,01
2018;C0042COCSL;5200503005;0;0;0;0;0;0;0;0;0;0;120;0
2018;C0042COCSL;5200503016;53,91;0;6460;0;0;0;0;0;0;0;0;0
2018;C0042COCSL;5200504004;0;0;0;0;0;0;0;0;0;15000;0;0
2018;C0042COCTA;5200201001;3793,85;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200201002;0,77;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200203001;397,62;-3975,46;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200203002;148,36;-1403,33;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200204001;298,21;-298,21;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200204002;105,26;-105,26;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200205001;1021,75;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200205002;248,52;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200208001;381,72;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200208003;10,45;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200208004;405,23;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200208009;65,97;0;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200502003;20,24;9,47;11,05;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200502004;0;0;21,1;0;0;0;0;0;0;0;0;0
2018;C0042COCTA;5200503005;86,48;66,03;25,09;0;0;0;0;0;0;0;0;0
2018;C0042COCTB;5200201001;16905,33;19506,6;19506,35;19529,81;13669,84;10000,88;14999,97;7730,19;0;0;0;0
2018;C0042COCTB;5200201003;0;0;0;0;0;0;0;366,73;0;0;0;0
2018;C0042COCTB;5200203001;2167,39;2167,37;2167,37;2190,51;2169,94;1666,67;1666,66;0;0;0;0;0
2018;C0042COCTB;5200203002;912,63;765,08;765,08;773,25;-6893,91;588,33;588,32;-1176,65;0;0;0;0
2018;C0042COCTB;5200204001;1625,53;1625,54;1625,53;1633,24;1627,46;1250;1250;1387,52;0;0;0;0
2018;C0042COCTB;5200204002;573,8;573,82;573,81;576,53;-1646,98;441,25;441,25;-582,5;0;0;0;0
2018;C0042COCTB;5200205001;5561,92;5325,25;5325,25;5331,56;5953,58;2730;4095;24498,2;0;0;0;0
2018;C0042COCTB;5200205002;1352,44;1560,51;1560,51;1562,36;1093,65;800;1200;600;0;0;0;0
2018;C0042COCTB;5200208001;572,58;572,58;572,58;572,58;572,58;0;572,58;572,58;0;0;0;0
2018;C0042COCTB;5200208003;59,08;59,08;59,08;59,08;37,31;28,8;28,8;28,8;0;0;0;0
2018;C0042COCTB;5200208004;405,23;405,23;472,77;472,77;0;0;472,77;246,54;0;0;0;0
2018;C0042COCTB;5200208006;0;0;0;0;0;0;0;0;0;0;3937,51;0
2018;C0042COCTB;5200208008;129,9;129,9;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTB;5200208012;-129,9;-129,9;0;0;0;0;0;0;0;0;0;0
2018;C0042COCTB;5200502003;8,08;3,78;3,68;0;0;0;0;362,09;0;0;38,76;79,62
2018;C0042COCTB;5200503001;0;0;0;762,06;0;0;0;0;0;0;0;0
2018;C0042COCTB;5200503005;561,47;26,63;265;122,56;328,5;93,67;140;0;0;0;0;0
2018;C0042COCTB;5200503008;0;0;0;161;0;0;0;0;0;0;0;0
2018;C0042COCTB;5200504001;0;0;0;0;0;81112,5;81112,5;81112,5;81112,5;81112,5;81112,5;81112,49
2018;C0042COCTB;5200504003;0;0;0;230593;0;0;0;0;0;0;0;0
2018;C0042COCTB;5200504010;0;0;0;0;0;0;190;0;0;0;0;0
2018;C0042COCTB;5300202002;0;0;0;0;0;0;0;0;0;0;0,02;0
2018;C0042CODIF;5200206003;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736
2018;C0042CODIF;5200206050;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2
2018;C0042CODIF;5200208001;785,97;785,97;1572,94;1572,94;1572,94;1572,94;1572,94;1572,94;1572,94;1572,94;1572,94;1840,5
2018;C0042CODIF;5200208003;99,51;99,51;99,51;99,51;62,85;62,85;62,85;62,85;62,85;62,85;62,85;62,85
2018;C0042CODIF;5200503001;1716,33;6455,38;977,82;5549,2;1909,26;4691,21;4841,72;2681,09;1601,38;7781,17;224,85;6322,32
2018;C0042CODIF;5200503005;13,66;209,44;16,42;86,85;90,36;248,28;157,58;181,92;265,62;97,67;154,25;316,78
2018;C0042CODTE;5200201001;7410,47;8549,92;8550;8573,15;8718,35;8717,88;7272,54;8580,96;5342,11;4818,64;4819,38;3855,14
2018;C0042CODTE;5200201002;9,81;0;0;29,07;23,91;5,86;41,23;20,22;1526,88;9,82;0;0
2018;C0042CODTE;5200201003;0;0;0;0;0;0;0;0;444,25;0;0;0
2018;C0042CODTE;5200203001;951,1;950,03;950,01;976,39;1116,42;969,33;973,31;1004,35;705,51;536,56;535,45;533,59
2018;C0042CODTE;5200203002;457,34;335,36;335,35;344,65;394,11;342,18;-1014,36;371,66;-1810,43;189,41;189,01;-466,62
2018;C0042CODTE;5200204001;713,33;712,51;712,51;722,65;776,9;727,01;729,96;743,63;528,84;402,41;-2007,96;2811,15
2018;C0042CODTE;5200204002;251,79;251,51;251,52;255,09;274,25;256,64;257,67;262,5;-534,22;142,05;141,76;-1177,32
2018;C0042CODTE;5200205001;2440,61;2334,18;2334,18;2348,43;2386,64;2381,68;2422,23;2406,52;2648,58;1318,29;1315,63;2693,3
2018;C0042CODTE;5200205002;593,58;684,01;684,01;688,18;699,37;697,92;585,09;688,07;-275,51;386,31;385,53;308,42
2018;C0042CODTE;5200208001;381,72;381,72;381,72;381,72;381,72;363,32;381,72;381,72;381,72;190,86;190,86;173,03
2018;C0042CODTE;5200208003;25,91;25,91;25,91;25,91;17,2;17,2;17,2;17,2;17,2;9,2;9,2;9,2
2018;C0042CODTE;5200208004;810,46;810,46;945,54;945,54;945,54;990,56;787,95;1013,07;476,74;495,28;427,74;337,69
2018;C0042CODTE;5200208008;1369,6;979,7;979,7;0;979,7;0;1569,5;589,8;1179,6;0;399,8;0
2018;C0042CODTE;5200208012;0;0;0;0;0;0;0;0;0;0;0;149,9
2018;C0042CODTE;5200410004;1380;0;2760;1380;1380;3036;4554;7590;1518;0;0;5150
2018;C0042CODTE;5200501003;10005,14;0;0;138,68;7215;0;154,02;0;10042,5;0;0;0
2018;C0042CODTE;5200502003;96,26;70,74;138,62;0;0;0;0;1098,05;0;0;0;2991,05
2018;C0042CODTE;5200502004;0;0;0;0;0;0;25,65;0;97;0;45,17;40,65
2018;C0042CODTE;5200503001;17,45;0;0;0;0;0;0;824,38;938;0;0;0
2018;C0042CODTE;5200503002;0;68,2;22;180;0;324,63;0;0;0;0;188,54;0
2018;C0042CODTE;5200503003;-9750;0;0;0;0;301,63;-301,63;0;250,71;0;101,98;0
2018;C0042CODTE;5200503005;1747,48;2330,82;3031,42;823,03;3278,76;2541,02;1233,36;2522,61;1640,88;1970,21;2743,04;1120,29
2018;C0042CODTE;5200503008;0;0;194,25;5000;0;0;5000;0;79,5;37;5000;0
2018;C0042CODTE;5200504002;301,63;2772,27;1069,39;822;306,35;301,63;195,84;0;461,13;0;0;1094,63
2018;C0042CODTE;5200504009;0;0;0;500;500;0;0;0;0;0;0;0
2018;C0042CODTE;5200504019;0;0;0;0;0;0;0;0;0;432;203;337
2018;C0042CODTE;5200504020;6969,48;6969,48;1938,12;6969,48;6969,48;0;0;31,5;0;0;0;0
2018;C0042CODTE;5200504024;85005,26;85728,65;86276,9;86461,87;86478,96;77652,91;77652,92;89656,94;84844,13;85881,33;83734,03;82760
2018;C0042CODTE;5200504025;0;0;52,5;0;0;0;0;0;0;0;0;0
2018;C0042COGCB;5200201001;13871,86;16003,54;16483,13;16481,54;16710,2;16708,96;12921,76;15779,73;16817,26;11808,07;11806,9;8860,42
2018;C0042COGCB;5200201002;15,8;3,87;0;28,37;6,58;0;4,72;10,96;20,7;0;0;3,06
2018;C0042COGCB;5200202002;0;0;0;0;0;0;0;0;333,33;0;0;666,66
2018;C0042COGCB;5200203001;1830,62;1829,26;1862,23;1834,56;2215,84;1856,63;1890,55;1860,42;1907,8;1311,95;1311,97;1404,16
2018;C0042COGCB;5200203002;-1281,82;694,42;657,34;647,61;782,19;655,4;-2290,58;758,39;673,48;463,11;463,12;-1367,31
2018;C0042COGCB;5200204001;1372,94;1371,95;1377,4;1375,91;1537,63;1392,47;1406,36;1395,29;1430,86;983,97;-4919,86;6956,95
2018;C0042COGCB;5200204002;484,62;484,3;486,23;485,69;542,79;491,53;496,45;492,54;505,07;347,36;347,33;-2881,8
2018;C0042COGCB;5200205001;4530,24;4536,01;4499,75;4507,51;4789,19;4561,74;4681,92;4657,91;4687,45;3223,53;3223,53;6779,24
2018;C0042COGCB;5200205002;1111,13;1280,55;1318,6;1320,86;1403,41;1336,76;1034,12;1263,27;1373,6;944,61;944,61;762,31
2018;C0042COGCB;5200208001;1055,4;1144,26;1103,66;1127,26;1110,26;1144,26;939,46;847,18;1134,76;1119,76;946,29;1394,16
2018;C0042COGCB;5200208003;49,25;49,25;49,25;49,25;31,54;31,54;31,54;31,54;31,54;22,09;22,09;22,09
2018;C0042COGCB;5200208004;1418,31;1170,66;1418,31;1418,31;1418,31;1418,31;1148,16;1485,83;1283,22;990,56;855,48;517,8
2018;C0042COGCB;5200208008;59,9;59,9;259,8;0;199,9;0;399,8;199,9;399,8;0;0;0
2018;C0042COGCB;5200208012;-59,9;-59,9;-259,8;-199,9;-199,9;-199,9;-199,9;-199,9;-199,9;0;0;0
2018;C0042COGCB;5200502003;12,11;5,68;11,05;0;0;0;0;212,66;0;0;0;388,5
2018;C0042COGCB;5200503001;0;0;0;0;0;0;713,45;0;-713,45;0;0;470,65
2018;C0042COGCB;5200503002;0;0;113;425;0;0;0;0;0;0;0;0
2018;C0042COGCB;5200503005;28,94;264,45;251,26;208,04;516,21;185,71;292,98;496,99;351,87;383,73;205,89;491,15
2018;C0042COGEC;5200201001;12845,09;14820,6;14821,75;14821,35;15068,08;17007,78;11338,45;17009,08;17030,44;17031,39;17031,64;8515,44
2018;C0042COGEC;5200203001;1646,8;1646,8;1646,78;1646,8;2113,36;5554,23;1889,81;1889,8;1923,21;1892,36;1892,38;1892,36
2018;C0042COGEC;5200203002;792,11;581,32;581,31;581,32;746,02;1960,64;-4064,94;667,1;678,9;668;668,01;-6439,73
2018;C0042COGEC;5200204001;1235,1;1235,1;1235,09;1235,1;1338,01;2225,69;1417,34;1417,35;1434,7;1419,27;-7096,37;9934,92
2018;C0042COGEC;5200204002;435,98;435,99;435,99;435,99;472,32;785,66;500,33;500,32;506,45;501,01;501;-4148,54
2018;C0042COGEC;5200205001;4226,02;4046,18;4046,18;4046,18;4113,6;4643,22;4781,19;4643,22;4649,54;4649,54;4649,54;9472,34
2018;C0042COGEC;5200205002;1027,6;1185,69;1185,69;1185,69;1205,45;1360,65;907,1;1360,65;1362,5;1362,5;1362,5;681,25
2018;C0042COGEC;5200208001;-56,5;-56,5;-71,5;190,86;175,06;190,86;190,86;175,06;175,06;190,86;190,86;217,11
2018;C0042COGEC;5200208003;0;0;0;44,42;28,53;32,25;32,25;32,25;32,25;32,25;32,25;32,25
2018;C0042COGEC;5200208004;-22,5;-22,5;-26,25;472,77;472,77;472,77;292,67;517,79;427,74;495,28;427,74;225,13
2018;C0042COGEC;5200208008;389,9;389,9;389,9;0;389,9;0;779,8;389,9;779,8;0;779,8;0
2018;C0042COGEC;5200208012;-389,9;-389,9;-389,9;-389,9;-389,9;-389,9;-389,9;-389,9;-389,9;-389,9;-389,9;0
2018;C0042COGEC;5200503001;0;0;0;0;0;0;0;125,2;-125,2;0;0;0
2018;C0042COGEC;5200503002;0;0;113;0;0;0;0;0;0;0;0;0
2018;C0042COGEC;5200503005;0;0;0;0;0;65;75;0;0;407,81;76,55;150
2018;C0042COGEC;5200503009;0;0;0;0;0;0;0;0;0;295;0;0
2018;C0042COGES;5200201001;5965,8;6883,63;6884,29;6883,1;6998,37;6999,49;6998,74;6998,24;0;0;0;0
2018;C0042COGES;5200203001;785,41;764,86;764,84;764,85;930,96;777,63;777,64;777,63;0;0;0;0
2018;C0042COGES;5200203002;374,83;270;269,98;269,99;328,64;274,5;274,5;274,51;0;0;0;0
2018;C0042COGES;5200204001;573,64;573,64;573,63;573,64;621,55;583,22;583,23;583,22;0;0;0;0
2018;C0042COGES;5200204002;202,49;202,49;202,49;202,5;219,4;205,88;205,88;205,88;0;0;0;0
2018;C0042COGES;5200205001;1961,62;1879,23;1879,23;1879,23;1910,64;1910,64;1910,64;1910,64;0;0;0;0
2018;C0042COGES;5200205002;477,26;550,69;550,69;550,69;559,89;559,89;559,89;559,89;0;0;0;0
2018;C0042COGES;5200208001;190,86;190,86;190,86;190,86;190,86;190,86;190,86;190,86;0;0;0;0
2018;C0042COGES;5200208003;20,57;20,57;20,57;20,57;13,21;13,21;13,21;13,21;0;0;0;0
2018;C0042COGES;5200208004;405,23;405,23;472,77;450,25;472,77;472,77;472,77;517,79;0;0;0;0
2018;C0042COGES;5200208008;0;0;0;0;0;0;259,8;129,9;129,9;0;0;0
2018;C0042COGES;5200208012;0;0;0;0;-129,9;-129,9;-129,9;-129,9;0;0;0;0
2018;C0042COGES;5200502003;4,08;1,89;3,68;0;0;0;0;0;0;0;0;21,82
2018;C0042COGES;5200503005;24,89;109,9;94,69;150,32;75;0;0;0;270,46;0;307,81;38,55
2018;C0042COGGC;5200201001;13089,39;21076,25;17272,74;21479,93;17171,16;23190,46;23213,5;19588,5;27550,32;27420,69;26449,03;19476,1
2018;C0042COGGC;5200201002;0;0;0;0;0;0;0;2,97;10,94;9,01;1171,17;8,74
2018;C0042COGGC;5200203001;1852,2;3400,8;1919,2;3320,92;2181,22;4102,74;2599,87;2613,04;3473,48;3047,65;3177,28;2619,11
2018;C0042COGGC;5200203002;1035,5;1200,49;677,46;1172,27;769,98;1448,25;917,76;-2123,28;1226,12;1075,83;-1533,51;-1657,16
2018;C0042COGGC;5200204001;1389,15;2123,51;1439,4;2841,11;1522,46;2341,31;1946,04;1950,16;2541,27;2285,73;-7981,99;12327,01
2018;C0042COGGC;5200204002;490,33;749,6;508,1;1002,9;537,43;826,49;686,94;688,4;897,08;806,84;-225,97;-4973,38
2018;C0042COGGC;5200205001;4876,44;5753,71;4715,44;5863,45;4687,95;6331,03;6337,35;6968,45;7523,98;7488,07;8607,6;12285,86
2018;C0042COGGC;5200205002;1047,31;1686,07;1381,82;1718,23;1373,76;1855,25;1857,1;1567,26;2204,83;2194,31;2209,68;1558,81
2018;C0042COGGC;5200208001;569,88;759,84;555,88;760,74;517,73;551,95;565,95;549,85;704,66;678,51;757,71;679,12
2018;C0042COGGC;5200208003;50,31;63,57;52,08;64,58;33,4;44,73;44,73;44,73;52,82;52,82;52,82;44,82
2018;C0042COGGC;5200208004;1485,84;2026,15;1891,08;2363,85;1891,08;1891,08;1891,08;1891,06;1710,96;2971,67;2037,45;1418,3
2018;C0042COGGC;5200208008;199,9;589,8;199,9;0;399,8;0;599,7;199,9;399,8;0;399,8;0
2018;C0042COGGC;5200208009;0;0;0;0;0;0;0;0;0;1779;0;0
2018;C0042COGGC;5200208012;-199,9;-589,8;-199,9;-399,8;-399,8;-199,9;-199,9;-199,9;-199,9;-199,9;-199,9;0
2018;C0042COGGC;5200502003;48,12;35,37;50,41;0;0;0;0;60,59;0;0;38,76;531,37
2018;C0042COGGC;5200503001;3210,44;258,6;0;0;0;0;0;0;0;0;0;0
2018;C0042COGGC;5200503005;0;0;0;0;25;15;7,35;0;220,48;32,32;20;0
2018;C0042COGGC;5200503009;0;0;0;0;190;0;0;0;0;0;0;0
2018;C0042COGGC;5200504020;4000;4000;4000;4000;4000;0;4000;0;4000;4000;4000;4000
2018;C0042COGPF;5200201001;10932,45;11601,14;11602,26;11646,84;11842,29;11843,73;10134,11;6717,05;6718,05;9394,68;17811,51;11307,72
2018;C0042COGPF;5200201002;0;0;0;0;0;0;10081,4;0;0;1873,8;0;1005,85
2018;C0042COGPF;5200203001;1288,95;557,45;2020,48;1345,48;1580,22;1315,74;1867,41;746,3;746,29;2471,06;2104,78;1268,37
2018;C0042COGPF;5200203002;526,35;196,78;713,23;474,95;557,84;464,45;-1947,87;263,44;263,44;-3943,66;742,98;-190,78
2018;C0042COGPF;5200204001;966,71;966,71;966,71;982,13;1051,81;986,81;1826,95;559,72;559,72;2499,9;-1163,81;3696,48
2018;C0042COGPF;5200204002;341,23;341,25;341,26;346,68;371,28;348,35;-400,61;197,59;197,57;-535,41;557,24;-994,47
2018;C0042COGPF;5200205001;3227,83;3166,95;3166,95;3179,57;3232,82;3232,82;6564,18;1833,65;1833,65;4494,04;4862,09;4709,8
2018;C0042COGPF;5200205002;874,52;928,04;928,04;931,74;947,34;947,34;1617,18;537,33;537,33;901,43;1424,78;952,82
2018;C0042COGPF;5200207001;0;0;0;0;0;0;0;0;0;0;0;-2266,64
2018;C0042COGPF;5200208001;1161,06;1161,06;1161,06;1161,06;1161,06;1161,06;1120,97;976,83;959,83;1099,4;1156,23;1352,95
2018;C0042COGPF;5200208003;126,58;126,58;126,58;126,58;80,31;80,31;80,31;70,52;70,52;94,84;98,49;98,49
2018;C0042COGPF;5200208004;878;810,46;945,54;945,54;945,54;945,54;796,79;517,79;427,74;693,06;855,48;811,94
